Line#,Date,"Water Content (RXW-GP6 21198259:21206939-1), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21206939-2), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21206939-3), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21206939-4), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21206939-5), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21206939-6), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21393047-1), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21393047-2), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21393047-3), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21393047-4), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21393047-5), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21393047-6), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21398593-1), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21398593-2), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21398593-3), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21398593-4), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21398593-5), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21398593-6), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21398601-1), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21398601-2), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21398601-3), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21398601-4), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21398601-5), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21398601-6), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21401801:21393044-1), m^3/m^3, RX3000_BRW4","Water Content (RXW-GP6 21401801:21393044-2), m^3/m^3, RX3000_BRW4","Water Content (RXW-GP6 21401801:21393044-3), m^3/m^3, RX3000_BRW4","Water Content (RXW-GP6 21401801:21393044-4), m^3/m^3, RX3000_BRW4","Water Content (RXW-GP6 21401801:21393044-5), m^3/m^3, RX3000_BRW4","Water Content (RXW-GP6 21401801:21393044-6), m^3/m^3, RX3000_BRW4","Water Content (RXW-GP6 21401801:21393049-1), m^3/m^3, RX3000_BRW4","Water Content (RXW-GP6 21401801:21393049-2), m^3/m^3, RX3000_BRW4","Water Content (RXW-GP6 21401801:21393049-3), m^3/m^3, RX3000_BRW4","Water Content (RXW-GP6 21401801:21393049-4), m^3/m^3, RX3000_BRW4","Water Content (RXW-GP6 21401801:21393049-5), m^3/m^3, RX3000_BRW4","Water Content (RXW-GP6 21401801:21393049-6), m^3/m^3, RX3000_BRW4","Water Content (RXW-GP6 21401801:21398599-1), m^3/m^3, RX3000_BRW4","Water Content (RXW-GP6 21401801:21398599-2), m^3/m^3, RX3000_BRW4","Water Content (RXW-GP6 21401801:21398599-3), m^3/m^3, RX3000_BRW4","Water Content (RXW-GP6 21401801:21398599-4), m^3/m^3, RX3000_BRW4","Water Content (RXW-GP6 21401801:21398599-5), m^3/m^3, RX3000_BRW4","Water Content (RXW-GP6 21401801:21398599-6), m^3/m^3, RX3000_BRW4","Water Content (RXW-GP6 21401803:21393048-1), m^3/m^3, RX3000_BRW6","Water Content (RXW-GP6 21401803:21393048-2), m^3/m^3, RX3000_BRW6","Water Content (RXW-GP6 21401803:21393048-3), m^3/m^3, RX3000_BRW6","Water Content (RXW-GP6 21401803:21393048-4), m^3/m^3, RX3000_BRW6","Water Content (RXW-GP6 21401803:21393048-5), m^3/m^3, RX3000_BRW6","Water Content (RXW-GP6 21401803:21393048-6), m^3/m^3, RX3000_BRW6","Water Content (RXW-GP6 21401803:21398591-1), m^3/m^3, RX3000_BRW6","Water Content (RXW-GP6 21401803:21398591-2), m^3/m^3, RX3000_BRW6","Water Content (RXW-GP6 21401803:21398591-3), m^3/m^3, RX3000_BRW6","Water Content (RXW-GP6 21401803:21398591-4), m^3/m^3, RX3000_BRW6","Water Content (RXW-GP6 21401803:21398591-5), m^3/m^3, RX3000_BRW6","Water Content (RXW-GP6 21401803:21398591-6), m^3/m^3, RX3000_BRW6","Water Content (RXW-GP6 21198259:21398587-1), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21398587-2), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21398587-3), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21398587-4), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21398587-5), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21398587-6), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21401800:21393042-1), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21393042-2), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21393042-3), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21393042-4), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21393042-5), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21393042-6), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398578-1), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398578-2), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398578-3), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398578-4), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398578-5), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398578-6), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398579-1), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398579-2), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398579-3), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398579-4), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398579-5), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398579-6), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398583-1), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398583-2), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398583-3), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398583-4), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398583-5), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398583-6), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398584-1), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398584-2), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398584-3), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398584-4), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398584-5), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398584-6), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398598-1), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398598-2), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398598-3), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398598-4), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398598-5), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398598-6), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21198259:21206939-1), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21206939-2), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21206939-3), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21206939-4), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21206939-5), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21206939-6), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21393047-1), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21393047-2), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21393047-3), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21393047-4), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21393047-5), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21393047-6), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21398593-1), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21398593-2), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21398593-3), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21398593-4), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21398593-5), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21398593-6), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21398601-1), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21398601-2), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21398601-3), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21398601-4), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21398601-5), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21398601-6), m^3/m^3, RX3000_BRW1_TNHA"
1620,12/17/22 20:35:00,,,,,,,,,,,,,,,,,,,,,,,,,0.116,0.112,0.072,0.108,0.074,0.055,0.102,0.043,0.041,0.078,0.065,0.010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1621,12/17/22 21:00:00,0.000,0.000,0.000,0.106,0.083,0.110,0.023,0.000,0.030,0.103,0.040,0.000,0.125,0.101,0.045,0.081,0.103,0.108,0.013,0.000,0.048,0.148,0.079,0.141,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.009,0.061,0.061,0.044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1622,12/17/22 21:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.116,0.112,0.072,0.108,0.074,0.055,0.102,0.043,0.041,0.078,0.065,0.010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1623,12/17/22 21:30:00,0.000,0.000,0.000,0.106,0.083,0.110,0.023,0.000,0.030,0.103,0.040,0.000,0.125,0.101,0.045,0.081,0.103,0.108,0.013,0.000,0.048,0.148,0.079,0.141,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.009,0.061,0.061,0.044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1624,12/17/22 21:35:00,,,,,,,,,,,,,,,,,,,,,,,,,0.116,0.112,0.072,0.108,0.074,0.055,0.101,0.043,0.041,0.078,0.065,0.010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1625,12/17/22 22:00:00,0.000,0.000,0.000,0.106,0.083,0.110,0.023,0.000,0.030,0.103,0.040,0.000,0.125,0.100,0.044,0.081,0.101,0.108,0.013,0.000,0.048,0.148,0.079,0.141,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.009,0.061,0.061,0.044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626,12/17/22 22:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.116,0.112,0.072,0.108,0.074,0.055,0.101,0.043,0.041,0.078,0.065,0.010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627,12/17/22 22:30:00,0.000,0.000,0.000,0.106,0.083,0.110,0.023,0.000,0.029,0.103,0.040,0.000,0.125,0.100,0.044,0.081,0.101,0.108,0.013,0.000,0.048,0.148,0.079,0.141,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.009,0.061,0.061,0.044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628,12/17/22 22:35:00,,,,,,,,,,,,,,,,,,,,,,,,,0.116,0.112,0.072,0.108,0.074,0.055,0.101,0.043,0.041,0.078,0.065,0.010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629,12/17/22 23:00:00,0.000,0.000,0.000,0.106,0.083,0.110,0.023,0.000,0.029,0.103,0.040,0.000,0.125,0.100,0.044,0.081,0.101,0.108,0.013,0.000,0.048,0.148,0.079,0.141,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.009,0.061,0.061,0.043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630,12/17/22 23:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.116,0.112,0.072,0.108,0.074,0.055,0.101,0.043,0.041,0.078,0.065,0.010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631,12/17/22 23:30:00,0.000,0.000,0.000,0.106,0.083,0.110,0.023,0.000,0.029,0.103,0.040,0.000,0.125,0.100,0.044,0.081,0.101,0.108,0.013,0.000,0.048,0.148,0.079,0.141,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.010,0.061,0.060,0.043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1632,12/17/22 23:35:00,,,,,,,,,,,,,,,,,,,,,,,,,0.116,0.112,0.072,0.108,0.074,0.055,0.101,0.043,0.041,0.078,0.065,0.010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1633,12/18/22 00:00:00,0.000,0.000,0.000,0.106,0.083,0.110,0.023,0.000,0.029,0.103,0.040,0.000,0.125,0.100,0.044,0.081,0.101,0.108,0.013,0.000,0.048,0.148,0.078,0.141,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.010,0.061,0.060,0.043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1634,12/18/22 00:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.116,0.112,0.072,0.108,0.074,0.055,0.101,0.043,0.041,0.078,0.065,0.010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1635,12/18/22 00:30:00,0.000,0.000,0.000,0.106,0.083,0.110,0.023,0.000,0.029,0.103,0.040,0.000,0.125,0.100,0.044,0.081,0.101,0.108,0.013,0.000,0.048,0.148,0.078,0.141,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.010,0.061,0.060,0.043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1636,12/18/22 00:35:00,,,,,,,,,,,,,,,,,,,,,,,,,0.116,0.112,0.072,0.108,0.074,0.055,0.101,0.043,0.041,0.078,0.065,0.010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637,12/18/22 01:00:00,0.000,0.000,0.000,0.106,0.083,0.110,0.023,0.000,0.029,0.103,0.040,0.000,0.125,0.100,0.044,0.081,0.101,0.108,0.013,0.000,0.048,0.148,0.078,0.141,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.010,0.061,0.060,0.043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638,12/18/22 01:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.116,0.112,0.072,0.108,0.074,0.055,0.101,0.043,0.041,0.078,0.065,0.010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639,12/18/22 01:30:00,0.000,0.000,0.000,0.106,0.083,0.110,0.023,0.000,0.029,0.103,0.040,0.000,0.125,0.100,0.044,0.081,0.101,0.108,0.013,0.000,0.048,0.148,0.078,0.141,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.010,0.061,0.060,0.043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640,12/18/22 01:35:00,,,,,,,,,,,,,,,,,,,,,,,,,0.115,0.112,0.072,0.108,0.074,0.055,0.101,0.043,0.041,0.078,0.065,0.010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641,12/18/22 02:00:00,0.000,0.000,0.000,0.106,0.083,0.110,0.023,0.000,0.029,0.103,0.040,0.000,0.125,0.100,0.044,0.081,0.101,0.108,0.013,0.000,0.048,0.148,0.078,0.141,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.009,0.061,0.060,0.043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642,12/18/22 02:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.115,0.111,0.072,0.106,0.074,0.055,0.101,0.043,0.041,0.078,0.065,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1643,12/18/22 02:30:00,0.000,0.000,0.000,0.106,0.083,0.110,0.023,0.000,0.029,0.103,0.040,0.000,0.125,0.100,0.044,0.081,0.101,0.108,0.013,0.000,0.048,0.148,0.078,0.141,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.009,0.061,0.060,0.043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1644,12/18/22 02:35:00,,,,,,,,,,,,,,,,,,,,,,,,,0.115,0.111,0.072,0.106,0.074,0.055,0.101,0.043,0.041,0.078,0.065,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1645,12/18/22 03:00:00,0.000,0.000,0.000,0.106,0.083,0.110,0.023,0.000,0.029,0.103,0.040,0.000,0.125,0.100,0.044,0.081,0.101,0.108,0.013,0.000,0.048,0.148,0.078,0.141,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.009,0.061,0.060,0.043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1646,12/18/22 03:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.115,0.111,0.072,0.106,0.074,0.055,0.101,0.043,0.041,0.078,0.065,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1647,12/18/22 03:30:00,0.000,0.000,0.000,0.106,0.083,0.110,0.023,0.000,0.029,0.103,0.040,0.000,0.125,0.100,0.044,0.081,0.101,0.108,0.013,0.000,0.048,0.148,0.078,0.141,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.009,0.061,0.060,0.043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648,12/18/22 03:35:00,,,,,,,,,,,,,,,,,,,,,,,,,0.115,0.111,0.072,0.106,0.074,0.055,0.101,0.043,0.041,0.078,0.065,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649,12/18/22 04:00:00,0.000,0.000,0.000,0.106,0.083,0.110,0.023,0.000,0.029,0.103,0.040,0.000,0.125,0.100,0.044,0.081,0.101,0.108,0.013,0.000,0.048,0.148,0.078,0.141,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.009,0.061,0.060,0.043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650,12/18/22 04:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.115,0.111,0.071,0.106,0.074,0.055,0.101,0.043,0.041,0.078,0.065,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1651,12/18/22 04:30:00,0.000,0.000,0.000,0.106,0.083,0.110,0.023,0.000,0.029,0.103,0.040,0.000,0.125,0.100,0.044,0.081,0.101,0.106,0.013,0.000,0.048,0.148,0.078,0.141,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.009,0.061,0.060,0.043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1652,12/18/22 04:35:00,,,,,,,,,,,,,,,,,,,,,,,,,0.115,0.111,0.071,0.106,0.074,0.055,0.101,0.043,0.041,0.078,0.065,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1653,12/18/22 05:00:00,0.000,0.000,0.000,0.106,0.083,0.110,0.023,0.000,0.029,0.103,0.040,0.000,0.125,0.100,0.044,0.081,0.101,0.106,0.013,0.000,0.048,0.148,0.078,0.141,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.009,0.061,0.060,0.043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1654,12/18/22 05:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.115,0.111,0.071,0.106,0.074,0.055,0.101,0.043,0.041,0.078,0.065,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1655,12/18/22 05:30:00,0.000,0.000,0.000,0.106,0.083,0.110,0.023,0.000,0.029,0.103,0.040,0.000,0.125,0.100,0.044,0.081,0.101,0.106,0.013,0.000,0.048,0.148,0.078,0.141,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.009,0.061,0.060,0.043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656,12/18/22 05:35:00,,,,,,,,,,,,,,,,,,,,,,,,,0.115,0.111,0.071,0.106,0.074,0.055,0.101,0.043,0.041,0.078,0.065,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1657,12/18/22 06:00:00,0.000,0.000,0.000,0.106,0.083,0.110,0.023,0.000,0.029,0.103,0.040,0.000,0.125,0.100,0.044,0.081,0.101,0.106,0.013,0.000,0.048,0.148,0.078,0.141,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.009,0.061,0.060,0.043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1658,12/18/22 06:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.115,0.111,0.071,0.106,0.074,0.055,0.101,0.043,0.041,0.078,0.065,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1659,12/18/22 06:30:00,0.000,0.000,0.000,0.106,0.083,0.110,0.023,0.000,0.029,0.103,0.040,0.000,0.125,0.100,0.044,0.081,0.101,0.106,0.013,0.000,0.048,0.148,0.078,0.141,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.009,0.061,0.060,0.043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1660,12/18/22 06:35:00,,,,,,,,,,,,,,,,,,,,,,,,,0.115,0.111,0.071,0.106,0.074,0.055,0.101,0.043,0.041,0.078,0.065,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1661,12/18/22 07:00:00,0.000,0.000,0.000,0.106,0.083,0.110,0.023,0.000,0.029,0.103,0.040,0.000,0.125,0.100,0.044,0.081,0.101,0.106,0.013,0.000,0.048,0.148,0.078,0.141,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.009,0.061,0.060,0.043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1662,12/18/22 07:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.115,0.111,0.071,0.106,0.074,0.055,0.101,0.043,0.041,0.078,0.065,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1663,12/18/22 07:30:00,0.000,0.000,0.000,0.106,0.083,0.110,0.023,0.000,0.029,0.103,0.040,0.000,0.124,0.100,0.044,0.081,0.101,0.106,0.013,0.000,0.048,0.148,0.078,0.141,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.008,0.061,0.060,0.043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1664,12/18/22 07:35:00,,,,,,,,,,,,,,,,,,,,,,,,,0.115,0.111,0.071,0.106,0.074,0.055,0.101,0.043,0.041,0.078,0.065,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
