Time,node-03 / PM10_0,node-03 / PM2_5,node-03 / Temperature,node-04 / PM10_0,node-04 / PM2_5,node-04 / Temperature,node-05 / PM10_0,node-05 / PM2_5,node-05 / Temperature,node-06 / PM10_0,node-06 / PM2_5,node-06 / Temperature,node-07 / PM10_0,node-07 / PM2_5,node-07 / Temperature,node-08 / PM10_0,node-08 / PM2_5,node-08 / Temperature,node-09 / PM10_0,node-09 / PM2_5,node-09 / Temperature,node-10 / PM10_0,node-10 / PM2_5,node-10 / Temperature,node-11 / PM10_0,node-11 / PM2_5,node-11 / Temperature,node-12 / PM10_0,node-12 / PM2_5,node-12 / Temperature,node-13 / PM10_0,node-13 / PM2_5,node-13 / Temperature,node-14 / PM10_0,node-14 / PM2_5,node-14 / Temperature,node-15 / PM10_0,node-15 / PM2_5,node-15 / Temperature,node-16 / PM10_0,node-16 / PM2_5,node-16 / Temperature,node-17 / PM10_0,node-17 / PM2_5,node-17 / Temperature,node-18 / PM10_0,node-18 / PM2_5,node-18 / Temperature,node-19 / PM10_0,node-19 / PM2_5,node-19 / Temperature
08-14-2025 15:00,3.0,3.0,3.363328,3.0,3.0,7.364031,3.0,3.0,6.381945,6.0,5.0,-5.668679,0.0,0.0,6.0,4.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,6.0,999.0,999.0,6.0,0.0,0.0,5.0,1.0,1.0,5.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0
08-14-2025 16:00,5.0,4.0,3.686475,3.0,3.0,5.710088,3.0,3.0,8.948883,4.0,4.0,-7.046234,0.0,0.0,8.0,0.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,9.0,999.0,999.0,9.0,0.0,0.0,6.0,1.0,1.0,6.0,0.0,0.0,7.0,1.0,1.0,6.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,5.0
08-14-2025 17:00,3.0,3.0,4.979064,3.0,3.0,7.364031,3.0,3.0,8.813492,5.0,4.0,-4.291125,0.0,0.0,9.0,1.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,8.0,999.0,999.0,9.0,0.0,0.0,6.0,1.0,0.0,6.0,0.0,0.0,7.0,1.0,0.0,7.0,0.0,0.0,5.0,0.0,0.0,6.0,1.0,0.0,6.0
08-14-2025 18:00,5.0,4.0,5.436892,7.0,6.0,8.957691,4.0,3.0,9.333913,5.0,4.0,-4.291125,0.0,0.0,12.0,3.0,0.0,5.0,1.0,0.0,8.0,15.0,1.0,9.0,0.0,0.0,11.0,999.0,999.0,11.0,0.0,0.0,10.0,1.0,1.0,8.0,0.0,0.0,8.0,1.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,5.0,0.0,0.0,7.0
08-14-2025 19:00,3.0,3.0,5.948505,3.0,3.0,10.671917,5.0,4.0,11.241799,5.0,4.0,-5.668679,0.0,0.0,9.0,0.0,0.0,5.0,1.0,1.0,7.0,0.0,0.0,7.0,1.0,0.0,10.0,999.0,999.0,8.0,0.0,0.0,8.0,2.0,1.0,7.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,8.0,0.0,0.0,5.0,0.0,0.0,7.0
08-14-2025 20:00,3.0,3.0,6.271652,3.0,3.0,9.679551,3.0,3.0,8.621324,5.0,4.0,-8.42379,0.0,0.0,8.0,1.0,0.0,4.0,0.0,0.0,10.0,0.0,0.0,8.0,9.0,4.0,10.0,999.0,999.0,7.0,0.0,0.0,9.0,7.0,3.0,9.0,0.0,0.0,9.0,0.0,0.0,9.0,1.0,0.0,9.0,1.0,0.0,4.0,0.0,0.0,8.0
08-14-2025 21:00,3.0,3.0,8.210536,3.0,3.0,5.379299,5.0,4.0,7.693931,5.0,4.0,-9.801344,0.0,0.0,7.0,0.0,0.0,5.0,0.0,0.0,10.0,0.0,0.0,9.0,0.0,0.0,9.0,999.0,999.0,7.0,0.0,0.0,9.0,2.0,0.0,9.0,0.0,0.0,11.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,4.0,0.0,0.0,7.0
08-14-2025 22:00,4.0,3.0,8.989144,3.0,3.0,3.725355,3.0,3.0,6.000848,5.0,4.0,-9.801344,,,,1.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,7.0,0.0,0.0,7.0,999.0,999.0,4.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,6.0
08-14-2025 23:00,3.0,3.0,6.082755,3.0,3.0,1.740624,3.0,3.0,4.413966,5.0,4.0,-11.178899,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,5.0,1.0,0.0,5.0,999.0,999.0,2.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,3.0,,,,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,3.0
08-15-2025 00:00,3.0,3.0,2.070739,3.0,3.0,0.276456,3.0,3.0,4.552381,5.0,4.0,-11.178899,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,999.0,999.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0
08-15-2025 01:00,3.0,3.0,0.77815,3.0,3.0,-1.236474,3.0,3.0,2.585714,5.0,4.0,-12.556454,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,999.0,999.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0
08-15-2025 02:00,3.0,3.0,0.131855,3.0,3.0,-1.567263,3.0,3.0,1.930159,5.0,4.0,-12.556454,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,999.0,999.0,-1.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
08-15-2025 03:00,3.0,3.0,-0.052954,3.0,3.0,-1.567263,3.0,3.0,1.789995,5.0,4.0,-13.934009,0.0,0.0,1.0,,,,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,999.0,999.0,-1.0,0.0,0.0,2.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
08-15-2025 04:00,3.0,3.0,0.131855,5.0,4.0,-1.567263,5.0,4.0,1.602381,5.0,4.0,-13.934009,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,999.0,999.0,-1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
08-15-2025 05:00,3.0,3.0,-0.191292,3.0,3.0,-1.378586,3.0,3.0,1.696297,5.0,4.0,-13.934009,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,999.0,999.0,-1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
08-15-2025 06:00,3.0,3.0,0.131855,5.0,4.0,-1.567263,5.0,4.0,1.274603,5.0,4.0,-13.934009,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,999.0,999.0,-1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0
08-15-2025 07:00,3.0,3.0,2.717033,3.0,3.0,0.086681,3.0,3.0,2.117991,5.0,4.0,-9.801344,0.0,0.0,3.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,999.0,999.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,5.0,,,
08-15-2025 08:00,3.0,3.0,3.822231,6.0,5.0,3.394567,3.0,3.0,6.191269,5.0,4.0,-7.046234,0.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,4.0,1.0,0.0,4.0,999.0,999.0,5.0,,,,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,4.0
08-15-2025 09:00,3.0,3.0,5.113959,3.0,3.0,8.356396,5.0,4.0,10.78016,5.0,4.0,-2.91357,0.0,0.0,8.0,1.0,0.0,11.0,0.0,0.0,5.0,0.0,0.0,5.0,1.0,0.0,9.0,999.0,999.0,8.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,5.0,0.0,0.0,8.0,0.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,5.0
08-15-2025 10:00,3.0,3.0,6.082755,4.0,3.0,9.017974,3.0,3.0,11.569358,5.0,4.0,-2.91357,0.0,0.0,12.0,0.0,0.0,14.0,0.0,0.0,7.0,0.0,0.0,7.0,1.0,0.0,12.0,999.0,999.0,12.0,0.0,0.0,6.0,1.0,0.0,8.0,,,,0.0,0.0,9.0,0.0,0.0,7.0,,,,0.0,0.0,6.0
08-15-2025 11:00,3.0,3.0,6.405688,3.0,3.0,11.002705,5.0,4.0,13.402381,5.0,4.0,-1.536015,0.0,0.0,15.0,0.0,0.0,14.0,0.0,0.0,9.0,0.0,0.0,9.0,2.0,0.0,13.0,999.0,999.0,12.0,0.0,0.0,7.0,0.0,0.0,8.0,0.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,7.0,0.0,0.0,10.0,0.0,0.0,6.0
08-15-2025 12:00,3.0,3.0,6.405688,5.0,4.0,11.467082,3.0,3.0,13.402381,5.0,4.0,3.974204,0.0,0.0,15.0,0.0,0.0,14.0,1.0,1.0,11.0,0.0,0.0,11.0,1.0,0.0,13.0,999.0,999.0,14.0,0.0,0.0,8.0,0.0,0.0,9.0,0.0,0.0,7.0,0.0,0.0,10.0,0.0,0.0,8.0,0.0,0.0,12.0,0.0,0.0,7.0
08-15-2025 13:00,3.0,3.0,7.051552,3.0,3.0,12.128221,3.0,3.0,13.862274,5.0,4.0,12.239533,0.0,0.0,14.0,1.0,0.0,13.0,0.0,0.0,14.0,18.0,2.0,13.0,0.0,0.0,13.0,999.0,999.0,13.0,0.0,0.0,9.0,0.0,0.0,9.0,1.0,0.0,11.0,0.0,0.0,10.0,0.0,0.0,9.0,0.0,0.0,14.0,0.0,0.0,8.0
08-15-2025 14:00,3.0,3.0,7.374484,4.0,3.0,11.797652,4.0,3.5,14.419147,5.0,4.0,9.484423,0.0,0.0,12.0,0.0,0.0,13.0,0.0,0.0,17.0,1.0,0.0,16.0,0.0,0.0,13.0,999.0,999.0,14.0,0.0,0.0,9.0,3.0,2.0,10.0,2.0,1.0,13.0,0.0,0.0,10.0,23.0,9.0,10.0,1.0,0.0,14.0,0.0,0.0,10.0
08-15-2025 15:00,3.0,3.0,8.989144,3.0,3.0,12.45879,3.0,3.0,15.630921,5.0,4.0,3.974204,0.0,0.0,11.0,0.0,0.0,12.0,0.0,0.0,17.0,1.0,0.0,17.0,0.0,0.0,14.0,999.0,999.0,15.0,0.0,0.0,9.0,0.0,0.0,11.0,0.0,0.0,16.0,0.0,0.0,11.0,0.0,0.0,12.0,0.0,0.0,13.0,0.0,0.0,10.0
08-15-2025 16:00,,,,5.0,4.0,13.119929,5.0,4.0,16.482749,5.0,4.0,1.219094,0.0,0.0,12.0,1.0,0.0,11.0,0.0,0.0,16.0,0.0,0.0,17.0,0.0,0.0,16.0,999.0,999.0,16.0,0.0,0.0,9.0,1.0,0.0,12.0,0.0,0.0,16.0,0.0,0.0,12.0,0.0,0.0,13.0,0.0,0.0,12.0,1.0,0.0,13.0
08-15-2025 17:00,3.0,3.0,10.603805,3.0,3.0,13.781068,5.0,4.0,17.465428,5.0,4.0,1.219094,0.0,0.0,14.0,0.0,0.0,11.0,0.0,0.0,16.0,0.0,0.0,15.0,0.0,0.0,17.0,999.0,999.0,16.0,1.0,1.0,10.0,1.0,1.0,13.0,1.0,1.0,15.0,0.0,0.0,13.0,1.0,0.0,14.0,0.0,0.0,11.0,0.0,0.0,13.0
08-15-2025 18:00,3.0,3.0,11.572601,3.0,3.0,13.119929,3.0,3.0,17.465428,11.0,9.0,-0.15846,0.0,0.0,15.0,0.0,0.0,11.0,0.0,0.0,15.0,0.0,0.0,14.0,0.0,0.0,17.0,999.0,999.0,16.0,25.0,24.0,13.0,1.0,0.0,13.0,0.0,0.0,14.0,1.0,0.0,13.0,0.0,0.0,16.0,0.0,0.0,10.0,0.0,0.0,15.0
08-15-2025 19:00,3.0,3.0,12.541397,3.0,3.0,11.797652,4.0,4.0,15.172512,5.0,4.0,-2.91357,0.0,0.0,14.0,0.0,0.0,11.0,0.0,0.0,15.0,0.0,0.0,14.0,0.0,0.0,15.0,999.0,999.0,13.0,1.0,0.0,14.0,1.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0,14.0,0.0,0.0,17.0,0.0,0.0,10.0,0.0,0.0,16.0
08-15-2025 20:00,3.0,3.0,13.510194,7.0,6.0,9.348763,3.0,3.0,13.207157,5.0,4.0,-2.91357,0.0,0.0,12.0,0.0,0.0,10.0,0.0,0.0,15.0,,,,0.0,0.0,13.0,999.0,999.0,11.0,0.0,0.0,14.0,0.0,0.0,16.0,0.0,0.0,15.0,0.0,0.0,14.0,0.0,0.0,16.0,0.0,0.0,9.0,0.0,0.0,16.0
08-15-2025 21:00,3.0,3.0,14.47899,3.0,3.0,9.017974,3.0,3.0,11.896918,21.0,16.0,-4.291125,0.0,0.0,10.0,1.0,0.0,10.0,0.0,0.0,14.0,0.0,0.0,14.0,1.0,0.0,12.0,999.0,999.0,9.0,0.0,0.0,14.0,0.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0,12.0,0.0,0.0,13.0,0.0,0.0,9.0,0.0,0.0,14.0
08-15-2025 22:00,3.0,3.0,14.47899,5.0,4.0,7.694819,4.0,3.0,7.966205,5.0,4.0,-5.668679,0.0,0.0,8.0,0.0,0.0,9.0,,,,0.0,0.0,13.0,0.0,0.0,10.0,,,,0.0,0.0,12.0,0.0,0.0,12.0,0.0,0.0,8.0,,,,0.0,0.0,10.0,0.0,0.0,8.0,0.0,0.0,12.0
08-15-2025 23:00,3.0,3.0,11.572601,3.0,3.0,5.710088,3.0,3.0,6.000848,5.0,4.0,-7.046234,0.0,0.0,5.0,1.0,0.0,7.0,0.0,0.0,9.0,0.0,0.0,10.0,0.0,0.0,7.0,999.0,999.0,6.0,0.0,0.0,10.0,0.0,0.0,9.0,0.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,10.0
08-16-2025 00:00,3.0,3.0,5.113959,3.0,3.0,2.071412,5.0,4.0,4.690611,5.0,4.0,-9.801344,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,4.0,999.0,999.0,4.0,0.0,0.0,6.0,1.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,6.0
08-16-2025 01:00,3.0,3.0,3.363328,3.0,3.0,1.079047,3.0,3.0,3.707933,5.0,4.0,-11.178899,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,999.0,999.0,3.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0
08-16-2025 02:00,3.0,3.0,2.717033,9.0,7.0,0.417469,5.0,4.0,3.896825,5.0,4.0,-11.178899,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,999.0,999.0,2.0,0.0,0.0,4.0,1.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,,,,0.0,0.0,3.0,0.0,0.0,4.0
08-16-2025 03:00,3.0,3.0,2.530503,3.0,3.0,0.086681,3.0,3.0,3.757973,5.0,4.0,-12.556454,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,999.0,999.0,3.0,0.0,0.0,3.0,1.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0
08-16-2025 04:00,3.0,3.0,2.530503,10.0,8.0,-0.244108,3.0,3.0,3.707933,6.0,5.0,-11.178899,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,999.0,999.0,2.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,4.0
08-16-2025 05:00,3.0,3.0,2.530503,3.0,3.0,-0.244108,3.0,3.0,3.707933,13.0,10.0,-11.178899,0.0,0.0,2.0,4.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,999.0,999.0,2.0,0.0,0.0,3.0,2.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0
08-16-2025 06:00,3.0,3.0,2.717033,6.0,5.0,1.079047,3.0,3.0,4.08597,5.0,4.0,-9.801344,0.0,0.0,4.0,1.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,999.0,999.0,3.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0
08-16-2025 07:00,3.0,3.0,4.791027,3.0,3.0,2.73299,3.0,3.0,5.863492,5.0,4.0,-5.668679,,,,0.0,0.0,9.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,5.0,999.0,999.0,4.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,5.0
08-16-2025 08:00,3.0,3.0,6.082755,3.0,3.0,5.710088,3.0,3.0,9.604001,5.0,4.0,-2.91357,0.0,0.0,6.0,0.0,0.0,13.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,7.0,999.0,999.0,6.0,0.0,0.0,5.0,0.0,0.0,9.0,0.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,6.0
08-16-2025 09:00,3.0,3.0,7.051552,3.0,3.0,7.033242,3.0,3.0,10.91424,5.0,4.0,-1.536015,0.0,0.0,9.0,1.0,0.0,14.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,11.0,999.0,999.0,8.0,0.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,7.0,0.0,0.0,9.0,0.0,0.0,7.0,0.0,0.0,8.0,0.0,0.0,7.0
08-16-2025 10:00,3.0,3.0,7.697416,3.0,3.0,9.348763,5.0,4.0,12.09127,5.0,4.0,-2.91357,0.0,0.0,12.0,0.0,0.0,14.0,0.0,0.0,7.0,0.0,0.0,8.0,0.0,0.0,13.0,999.0,999.0,10.0,0.0,0.0,9.0,0.0,0.0,10.0,0.0,0.0,8.0,0.0,0.0,10.0,0.0,0.0,8.0,0.0,0.0,10.0,0.0,0.0,7.0
08-16-2025 11:00,3.0,3.0,8.020348,3.0,3.0,9.679551,3.0,3.0,12.552037,5.0,4.0,-1.536015,0.0,0.0,14.0,1.0,0.0,14.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,13.0,999.0,999.0,12.0,0.0,0.0,9.0,0.0,0.0,10.0,0.0,0.0,9.0,0.0,0.0,10.0,0.0,0.0,9.0,0.0,0.0,11.0,0.0,0.0,8.0
08-16-2025 12:00,3.0,3.0,8.020348,5.0,4.0,10.01034,3.0,3.0,12.224477,13.0,10.0,1.219094,0.0,0.0,14.0,0.0,0.0,13.0,0.0,0.0,11.0,0.0,0.0,11.0,1.0,0.0,13.0,999.0,999.0,12.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,11.0,0.0,0.0,10.0,0.0,0.0,9.0,0.0,0.0,12.0,0.0,0.0,8.0
08-16-2025 13:00,3.0,3.0,8.020348,3.0,3.0,10.01034,5.0,4.0,11.569358,5.0,4.0,3.974204,0.0,0.0,13.0,1.0,0.0,12.0,0.0,0.0,12.0,0.0,0.0,12.0,0.0,0.0,13.0,999.0,999.0,12.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,11.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,12.0,0.0,0.0,9.0
08-16-2025 14:00,3.0,3.0,8.666213,3.0,3.0,11.136513,5.0,4.0,12.09127,5.0,4.0,3.974204,0.0,0.0,13.0,0.0,0.0,13.0,0.0,0.0,14.0,0.0,0.0,14.0,0.0,0.0,13.0,999.0,999.0,12.0,0.0,0.0,11.0,0.0,0.0,12.0,0.0,0.0,15.0,0.0,0.0,10.0,0.0,0.0,11.0,0.0,0.0,11.0,0.0,0.0,10.0
08-16-2025 15:00,3.0,3.0,10.280873,3.0,3.0,12.45879,5.0,4.0,14.517393,5.0,4.0,1.219094,0.0,0.0,13.0,1.0,0.0,13.0,0.0,0.0,16.0,0.0,0.0,16.0,0.0,0.0,15.0,999.0,999.0,13.0,0.0,0.0,12.0,2.0,0.0,13.0,1.0,0.0,16.0,1.0,0.0,12.0,0.0,0.0,13.0,0.0,0.0,12.0,0.0,0.0,13.0
08-16-2025 16:00,3.0,3.0,11.572601,3.0,3.0,14.310593,3.0,3.0,16.024604,5.0,4.0,1.219094,0.0,0.0,14.0,1.0,0.0,13.0,0.0,0.0,17.0,0.0,0.0,18.0,0.0,0.0,17.0,999.0,999.0,15.0,0.0,0.0,12.0,4.0,0.0,14.0,0.0,0.0,16.0,0.0,0.0,13.0,0.0,0.0,14.0,0.0,0.0,12.0,0.0,0.0,14.0
08-16-2025 17:00,5.0,4.0,12.864329,3.0,3.0,14.442205,5.0,4.0,18.120546,7.0,6.0,1.219094,0.0,0.0,16.0,1.0,0.0,13.0,0.0,0.0,18.0,0.0,0.0,17.0,1.0,0.0,20.0,999.0,999.0,17.0,0.0,0.0,13.0,0.0,0.0,15.0,0.0,0.0,15.0,1.0,0.0,14.0,0.0,0.0,15.0,0.0,0.0,12.0,0.0,0.0,15.0
08-16-2025 18:00,3.0,3.0,14.156058,5.0,4.0,14.442205,,,,6.0,5.0,-0.15846,6.0,4.0,18.0,1.0,0.0,13.0,0.0,0.0,17.0,1.0,0.0,17.0,0.0,0.0,21.0,999.0,999.0,17.0,0.0,0.0,16.0,0.0,0.0,15.0,0.0,0.0,16.0,0.0,0.0,14.0,0.0,0.0,17.0,0.0,0.0,12.0,0.0,0.0,16.0
08-16-2025 19:00,3.0,3.0,15.447786,3.0,3.0,11.797652,3.0,3.0,18.120546,6.0,5.0,-0.15846,1.0,1.0,16.0,1.0,0.0,13.0,0.0,0.0,17.0,0.0,0.0,17.0,0.0,0.0,18.0,999.0,999.0,17.0,0.0,0.0,17.0,4.0,0.0,18.0,0.0,0.0,17.0,0.0,0.0,16.0,0.0,0.0,19.0,0.0,0.0,12.0,0.0,0.0,18.0
08-16-2025 20:00,3.0,3.0,15.124854,4.0,3.0,11.797652,5.0,4.0,15.827631,5.0,4.0,-0.15846,0.0,0.0,15.0,1.0,0.0,12.0,0.0,0.0,17.0,0.0,0.0,16.0,0.0,0.0,15.0,999.0,999.0,15.0,0.0,0.0,16.0,0.0,0.0,15.0,,,,0.0,0.0,14.0,1.0,0.0,17.0,0.0,0.0,12.0,0.0,0.0,16.0
08-16-2025 21:00,3.0,3.0,12.541397,3.0,3.0,10.671917,3.0,3.0,15.172512,5.0,4.0,-1.536015,0.0,0.0,13.0,1.0,0.0,12.0,0.0,0.0,14.0,0.0,0.0,14.0,0.0,0.0,13.0,999.0,999.0,13.0,0.0,0.0,13.0,,,,0.0,0.0,15.0,0.0,0.0,11.0,0.0,0.0,13.0,1.0,0.0,12.0,0.0,0.0,13.0
08-16-2025 22:00,3.0,3.0,10.280873,6.0,5.0,9.017974,5.0,4.0,13.207157,5.0,4.0,-1.536015,0.0,0.0,11.0,5.0,0.0,11.0,0.0,0.0,11.0,0.0,0.0,12.0,0.0,0.0,12.0,999.0,999.0,10.0,0.0,0.0,11.0,0.0,0.0,12.0,0.0,0.0,12.0,0.0,0.0,10.0,0.0,0.0,11.0,0.0,0.0,10.0,0.0,0.0,11.0
08-16-2025 23:00,3.0,3.0,9.312076,3.0,3.0,8.356396,5.0,4.0,10.78016,5.0,4.0,-2.91357,0.0,0.0,10.0,1.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,11.0,0.0,0.0,11.0,999.0,999.0,10.0,0.0,0.0,10.0,1.0,0.0,11.0,0.0,0.0,11.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0
08-17-2025 00:00,3.0,3.0,9.312076,3.0,3.0,8.025607,3.0,3.0,11.241799,5.0,4.0,-2.91357,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,11.0,0.0,0.0,11.0,999.0,999.0,10.0,0.0,0.0,10.0,0.0,0.0,11.0,0.0,0.0,10.0,,,,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0
08-17-2025 01:00,4.0,3.0,8.666213,3.0,3.0,7.694819,3.0,3.0,10.452381,,,,0.0,0.0,10.0,1.0,0.0,10.0,0.0,0.0,10.0,1.0,0.0,11.0,0.0,0.0,10.0,999.0,999.0,9.0,0.0,0.0,10.0,1.0,1.0,11.0,0.0,0.0,10.0,0.0,0.0,9.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0
08-17-2025 02:00,3.0,3.0,8.34328,11.0,9.0,7.364031,3.0,3.0,10.259121,6.0,5.0,-2.91357,1.0,0.0,10.0,2.0,0.0,10.0,0.0,0.0,9.0,1.0,0.0,10.0,0.0,0.0,10.0,999.0,999.0,9.0,1.0,0.0,10.0,1.0,1.0,11.0,1.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,10.0,1.0,0.0,9.0
08-17-2025 03:00,,,,3.0,3.0,8.025607,3.0,3.0,10.259121,6.0,5.0,-2.91357,0.0,0.0,10.0,1.0,0.0,10.0,0.0,0.0,9.0,1.0,0.0,10.0,0.0,0.0,10.0,999.0,999.0,9.0,1.0,0.0,10.0,1.0,1.0,11.0,0.0,0.0,9.0,1.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,10.0,1.0,0.0,9.0
08-17-2025 04:00,7.0,6.0,8.666213,3.0,3.0,8.025607,3.0,3.0,10.259121,7.0,6.0,-2.91357,0.0,0.0,9.0,0.0,0.0,9.0,1.0,0.0,9.0,0.0,0.0,10.0,0.0,0.0,10.0,999.0,999.0,9.0,0.0,0.0,10.0,2.0,2.0,10.0,1.0,0.0,9.0,1.0,0.0,9.0,0.0,0.0,9.0,1.0,1.0,9.0,0.0,0.0,9.0
