"","Date","fullname","site","station","sensor","depth","max","min","avg","amp"
"2574",2024-02-18,"BEO-BASE","BEO","BASE","21393045","90cm",-11.6,-11.6,-11.6,0
"2575",2024-02-18,"BEO-BASE","BEO","BASE","21398576","3.5cm",-19,-19.5,-19.25,0.5
"2576",2024-02-18,"BEO-BASE","BEO","BASE","21398576","10cm",-17,-17.5,-17.25,0.5
"2577",2024-02-18,"BEO-BASE","BEO","BASE","21398576","20cm",-16,-16.5,-16.25,0.5
"2578",2024-02-18,"BEO-BASE","BEO","BASE","21398576","30cm",-16,-16,-16,0
"2579",2024-02-18,"BEO-BASE","BEO","BASE","21398576","40cm",-13.5,-14,-13.75,0.5
"2580",2024-02-18,"BEO-BASE","BEO","BASE","21398576","50cm",-14,-14.5,-14.25,0.5
"2581",2024-02-18,"BEO-BASE","BEO","BASE","21398576","55cm",-13,-13.5,-13.25,0.5
"2582",2024-02-18,"BEO-BASE","BEO","BASE","21398576","65cm",-13,-13.5,-13.25,0.5
"2583",2024-02-18,"BEO-BASE","BEO","BASE","21398576","75cm",-11.5,-11.5,-11.5,0
"2584",2024-02-18,"BEO-BASE","BEO","BASE","21398576","85cm",-11,-11.5,-11.25,0.5
"2585",2024-02-18,"BEO-BASE","BEO","BASE","21398576","90cm",-12,-12.5,-12.25,0.5
"2586",2024-02-18,"BEO-BASE","BEO","BASE","21393048","3.5cm",-16.5,-30,-23.25,13.5
"2587",2024-02-18,"BEO-BASE","BEO","BASE","21393048","10cm",-17.5,-29.5,-23.5,12
"2588",2024-02-18,"BEO-BASE","BEO","BASE","21393048","20cm",-18.5,-23,-20.75,4.5
"2589",2024-02-18,"BEO-BASE","BEO","BASE","21393048","30cm",-18,-19,-18.5,1
"2590",2024-02-18,"BEO-BASE","BEO","BASE","21393048","40cm",-18,-18.5,-18.25,0.5
"2591",2024-02-18,"BEO-BASE","BEO","BASE","21393048","50cm",-16.5,-17,-16.75,0.5
"2592",2024-02-18,"BEO-BASE","BEO","BASE","21393048","55cm",-15,-15.5,-15.25,0.5
"2593",2024-02-18,"BEO-BASE","BEO","BASE","21393048","65cm",-13.5,-14,-13.75,0.5
"2594",2024-02-18,"BEO-BASE","BEO","BASE","21393048","75cm",-14,-14.5,-14.25,0.5
"2595",2024-02-18,"BEO-BASE","BEO","BASE","21393048","85cm",-12.5,-13,-12.75,0.5
"2596",2024-02-18,"BEO-BASE","BEO","BASE","21393048","90cm",-12,-12.5,-12.25,0.5
"2597",2024-02-18,"BEO-BASE","BEO","BASE","21398591","3.5cm",-15.5,-28,-21.75,12.5
"2598",2024-02-18,"BEO-BASE","BEO","BASE","21398591","10cm",-19,-24,-21.5,5
"2599",2024-02-18,"BEO-BASE","BEO","BASE","21398591","20cm",-18,-19.5,-18.75,1.5
"2600",2024-02-18,"BEO-BASE","BEO","BASE","21398591","30cm",-16.5,-17,-16.75,0.5
"2601",2024-02-18,"BEO-BASE","BEO","BASE","21398591","40cm",-14.5,-15,-14.75,0.5
"2602",2024-02-18,"BEO-BASE","BEO","BASE","21398591","50cm",-14,-14.5,-14.25,0.5
"2603",2024-02-18,"BEO-BASE","BEO","BASE","21398591","55cm",-13.5,-14,-13.75,0.5
"2604",2024-02-18,"BEO-BASE","BEO","BASE","21398591","65cm",-13,-13.5,-13.25,0.5
"2605",2024-02-18,"BEO-BASE","BEO","BASE","21398591","75cm",-11.5,-12.5,-12,1
"2606",2024-02-18,"BEO-BASE","BEO","BASE","21398591","85cm",-12,-12.5,-12.25,0.5
"2607",2024-02-18,"BEO-BASE","BEO","BASE","21398591","90cm",-12,-12.5,-12.25,0.5
"2608",2024-02-19,"BEO-BASE","BEO","BASE","21398576","3.5cm",-19,-20.5,-19.75,1.5
"2609",2024-02-19,"BEO-BASE","BEO","BASE","21398576","10cm",-17,-18,-17.5,1
"2610",2024-02-19,"BEO-BASE","BEO","BASE","21398576","20cm",-16,-17,-16.5,1
"2611",2024-02-19,"BEO-BASE","BEO","BASE","21398576","30cm",-16,-16.5,-16.25,0.5
"2612",2024-02-19,"BEO-BASE","BEO","BASE","21398576","40cm",-14,-14.5,-14.25,0.5
"2613",2024-02-19,"BEO-BASE","BEO","BASE","21398576","50cm",-14.5,-14.5,-14.5,0
"2614",2024-02-19,"BEO-BASE","BEO","BASE","21398576","55cm",-13.5,-14,-13.75,0.5
"2615",2024-02-19,"BEO-BASE","BEO","BASE","21398576","65cm",-13.5,-13.5,-13.5,0
"2616",2024-02-19,"BEO-BASE","BEO","BASE","21398576","75cm",-12,-12,-12,0
"2617",2024-02-19,"BEO-BASE","BEO","BASE","21398576","85cm",-11.5,-11.5,-11.5,0
"2618",2024-02-19,"BEO-BASE","BEO","BASE","21398576","90cm",-12,-12.5,-12.25,0.5
"2619",2024-02-19,"BEO-BASE","BEO","BASE","21393048","3.5cm",-19,-30.5,-24.75,11.5
"2620",2024-02-19,"BEO-BASE","BEO","BASE","21393048","10cm",-19.5,-29.5,-24.5,10
"2621",2024-02-19,"BEO-BASE","BEO","BASE","21393048","20cm",-19.5,-23.5,-21.5,4
"2622",2024-02-19,"BEO-BASE","BEO","BASE","21393048","30cm",-18,-19.5,-18.75,1.5
"2623",2024-02-19,"BEO-BASE","BEO","BASE","21393048","40cm",-18,-19,-18.5,1
"2624",2024-02-19,"BEO-BASE","BEO","BASE","21393048","50cm",-16.5,-17,-16.75,0.5
"2625",2024-02-19,"BEO-BASE","BEO","BASE","21393048","55cm",-15.5,-16,-15.75,0.5
"2626",2024-02-19,"BEO-BASE","BEO","BASE","21393048","65cm",-14,-14,-14,0
"2627",2024-02-19,"BEO-BASE","BEO","BASE","21393048","75cm",-14.5,-15,-14.75,0.5
"2628",2024-02-19,"BEO-BASE","BEO","BASE","21393048","85cm",-13,-13,-13,0
"2629",2024-02-19,"BEO-BASE","BEO","BASE","21393048","90cm",-12.5,-12.5,-12.5,0
"2630",2024-02-19,"BEO-BASE","BEO","BASE","21398591","3.5cm",-21.5,-28.5,-25,7
"2631",2024-02-19,"BEO-BASE","BEO","BASE","21398591","10cm",-23,-25,-24,2
"2632",2024-02-19,"BEO-BASE","BEO","BASE","21398591","20cm",-19,-20,-19.5,1
"2633",2024-02-19,"BEO-BASE","BEO","BASE","21398591","30cm",-16.5,-17.5,-17,1
"2634",2024-02-19,"BEO-BASE","BEO","BASE","21398591","40cm",-15,-15.5,-15.25,0.5
"2635",2024-02-19,"BEO-BASE","BEO","BASE","21398591","50cm",-14.5,-15,-14.75,0.5
"2636",2024-02-19,"BEO-BASE","BEO","BASE","21398591","55cm",-14,-14.5,-14.25,0.5
"2637",2024-02-19,"BEO-BASE","BEO","BASE","21398591","65cm",-13.5,-14,-13.75,0.5
"2638",2024-02-19,"BEO-BASE","BEO","BASE","21398591","75cm",-12,-13,-12.5,1
"2639",2024-02-19,"BEO-BASE","BEO","BASE","21398591","85cm",-12.5,-12.5,-12.5,0
"2640",2024-02-19,"BEO-BASE","BEO","BASE","21398591","90cm",-12.5,-12.5,-12.5,0
"2641",2024-02-20,"BEO-BASE","BEO","BASE","21398576","3.5cm",-19,-20.5,-19.75,1.5
"2642",2024-02-20,"BEO-BASE","BEO","BASE","21398576","10cm",-17.5,-18.5,-18,1
"2643",2024-02-20,"BEO-BASE","BEO","BASE","21398576","20cm",-16.5,-17.5,-17,1
"2644",2024-02-20,"BEO-BASE","BEO","BASE","21398576","30cm",-16.5,-16.5,-16.5,0
"2645",2024-02-20,"BEO-BASE","BEO","BASE","21398576","40cm",-14.5,-15,-14.75,0.5
"2646",2024-02-20,"BEO-BASE","BEO","BASE","21398576","50cm",-14.5,-15,-14.75,0.5
"2647",2024-02-20,"BEO-BASE","BEO","BASE","21398576","55cm",-14,-14,-14,0
"2648",2024-02-20,"BEO-BASE","BEO","BASE","21398576","65cm",-13.5,-14,-13.75,0.5
"2649",2024-02-20,"BEO-BASE","BEO","BASE","21398576","75cm",-12,-12.5,-12.25,0.5
"2650",2024-02-20,"BEO-BASE","BEO","BASE","21398576","85cm",-11.5,-12,-11.75,0.5
"2651",2024-02-20,"BEO-BASE","BEO","BASE","21398576","90cm",-12.5,-13,-12.75,0.5
"2652",2024-02-20,"BEO-BASE","BEO","BASE","21393048","3.5cm",-19.5,-32.5,-26,13
"2653",2024-02-20,"BEO-BASE","BEO","BASE","21393048","10cm",-20,-31.5,-25.75,11.5
"2654",2024-02-20,"BEO-BASE","BEO","BASE","21393048","20cm",-19.5,-24,-21.75,4.5
"2655",2024-02-20,"BEO-BASE","BEO","BASE","21393048","30cm",-18,-20,-19,2
"2656",2024-02-20,"BEO-BASE","BEO","BASE","21393048","40cm",-18,-19,-18.5,1
"2657",2024-02-20,"BEO-BASE","BEO","BASE","21393048","50cm",-17,-17.5,-17.25,0.5
"2658",2024-02-20,"BEO-BASE","BEO","BASE","21393048","55cm",-16,-16,-16,0
"2659",2024-02-20,"BEO-BASE","BEO","BASE","21393048","65cm",-14.5,-14.5,-14.5,0
"2660",2024-02-20,"BEO-BASE","BEO","BASE","21393048","75cm",-15,-15.5,-15.25,0.5
"2661",2024-02-20,"BEO-BASE","BEO","BASE","21393048","85cm",-13,-13.5,-13.25,0.5
"2662",2024-02-20,"BEO-BASE","BEO","BASE","21393048","90cm",-12.5,-13,-12.75,0.5
"2663",2024-02-20,"BEO-BASE","BEO","BASE","21398591","3.5cm",-19,-22.5,-20.75,3.5
"2664",2024-02-20,"BEO-BASE","BEO","BASE","21398591","10cm",-19,-22.5,-20.75,3.5
"2665",2024-02-20,"BEO-BASE","BEO","BASE","21398591","20cm",-18.5,-20,-19.25,1.5
"2666",2024-02-20,"BEO-BASE","BEO","BASE","21398591","30cm",-17,-17.5,-17.25,0.5
"2667",2024-02-20,"BEO-BASE","BEO","BASE","21398591","40cm",-15,-15.5,-15.25,0.5
"2668",2024-02-20,"BEO-BASE","BEO","BASE","21398591","50cm",-15,-15,-15,0
"2669",2024-02-20,"BEO-BASE","BEO","BASE","21398591","55cm",-14.5,-14.5,-14.5,0
"2670",2024-02-20,"BEO-BASE","BEO","BASE","21398591","65cm",-14,-14.5,-14.25,0.5
"2671",2024-02-20,"BEO-BASE","BEO","BASE","21398591","75cm",-12.5,-13,-12.75,0.5
"2672",2024-02-20,"BEO-BASE","BEO","BASE","21398591","85cm",-12.5,-13,-12.75,0.5
"2673",2024-02-20,"BEO-BASE","BEO","BASE","21398591","90cm",-12.5,-13,-12.75,0.5
"2674",2024-02-21,"BEO-BASE","BEO","BASE","21398576","3.5cm",-18,-19,-18.5,1
"2675",2024-02-21,"BEO-BASE","BEO","BASE","21398576","10cm",-16,-17.5,-16.75,1.5
"2676",2024-02-21,"BEO-BASE","BEO","BASE","21398576","20cm",-15.5,-16.5,-16,1
"2677",2024-02-21,"BEO-BASE","BEO","BASE","21398576","30cm",-16,-16.5,-16.25,0.5
"2678",2024-02-21,"BEO-BASE","BEO","BASE","21398576","40cm",-14.5,-14.5,-14.5,0
"2679",2024-02-21,"BEO-BASE","BEO","BASE","21398576","50cm",-15,-15,-15,0
"2680",2024-02-21,"BEO-BASE","BEO","BASE","21398576","55cm",-14,-14,-14,0
"2681",2024-02-21,"BEO-BASE","BEO","BASE","21398576","65cm",-14,-14,-14,0
"2682",2024-02-21,"BEO-BASE","BEO","BASE","21398576","75cm",-12,-12.5,-12.25,0.5
"2683",2024-02-21,"BEO-BASE","BEO","BASE","21398576","85cm",-11.5,-12,-11.75,0.5
"2684",2024-02-21,"BEO-BASE","BEO","BASE","21398576","90cm",-12.5,-13,-12.75,0.5
"2685",2024-02-21,"BEO-BASE","BEO","BASE","21393048","3.5cm",-19,-21.5,-20.25,2.5
"2686",2024-02-21,"BEO-BASE","BEO","BASE","21393048","10cm",-19,-21,-20,2
"2687",2024-02-21,"BEO-BASE","BEO","BASE","21393048","20cm",-17.5,-19.5,-18.5,2
"2688",2024-02-21,"BEO-BASE","BEO","BASE","21393048","30cm",-16.5,-18,-17.25,1.5
"2689",2024-02-21,"BEO-BASE","BEO","BASE","21393048","40cm",-17,-18,-17.5,1
"2690",2024-02-21,"BEO-BASE","BEO","BASE","21393048","50cm",-16,-17,-16.5,1
"2691",2024-02-21,"BEO-BASE","BEO","BASE","21393048","55cm",-15,-16,-15.5,1
"2692",2024-02-21,"BEO-BASE","BEO","BASE","21393048","65cm",-14,-14.5,-14.25,0.5
"2693",2024-02-21,"BEO-BASE","BEO","BASE","21393048","75cm",-15,-15.5,-15.25,0.5
"2694",2024-02-21,"BEO-BASE","BEO","BASE","21393048","85cm",-13.5,-13.5,-13.5,0
"2695",2024-02-21,"BEO-BASE","BEO","BASE","21393048","90cm",-13,-13,-13,0
"2696",2024-02-21,"BEO-BASE","BEO","BASE","21398591","3.5cm",-17.5,-20,-18.75,2.5
"2697",2024-02-21,"BEO-BASE","BEO","BASE","21398591","10cm",-17,-19.5,-18.25,2.5
"2698",2024-02-21,"BEO-BASE","BEO","BASE","21398591","20cm",-17,-18.5,-17.75,1.5
"2699",2024-02-21,"BEO-BASE","BEO","BASE","21398591","30cm",-16,-17,-16.5,1
"2700",2024-02-21,"BEO-BASE","BEO","BASE","21398591","40cm",-14.5,-15,-14.75,0.5
"2701",2024-02-21,"BEO-BASE","BEO","BASE","21398591","50cm",-14.5,-15,-14.75,0.5
"2702",2024-02-21,"BEO-BASE","BEO","BASE","21398591","55cm",-14.5,-14.5,-14.5,0
"2703",2024-02-21,"BEO-BASE","BEO","BASE","21398591","65cm",-14,-14.5,-14.25,0.5
"2704",2024-02-21,"BEO-BASE","BEO","BASE","21398591","75cm",-12.5,-13,-12.75,0.5
"2705",2024-02-21,"BEO-BASE","BEO","BASE","21398591","85cm",-13,-13,-13,0
"2706",2024-02-21,"BEO-BASE","BEO","BASE","21398591","90cm",-13,-13,-13,0
"2707",2024-02-22,"BEO-BASE","BEO","BASE","21393045","3.5cm",-15.8,-16.2,-16,0.399999999999999
"2708",2024-02-22,"BEO-BASE","BEO","BASE","21393045","10cm",-15.5,-15.7,-15.6,0.199999999999999
"2709",2024-02-22,"BEO-BASE","BEO","BASE","21393045","20cm",-15.1,-15.5,-15.3,0.4
"2710",2024-02-22,"BEO-BASE","BEO","BASE","21393045","30cm",-14.5,-14.7,-14.6,0.199999999999999
"2711",2024-02-22,"BEO-BASE","BEO","BASE","21393045","40cm",-14,-14.2,-14.1,0.199999999999999
"2712",2024-02-22,"BEO-BASE","BEO","BASE","21393045","50cm",-14,-14.1,-14.05,0.0999999999999996
"2713",2024-02-22,"BEO-BASE","BEO","BASE","21393045","55cm",-13.6,-13.8,-13.7,0.200000000000001
"2714",2024-02-22,"BEO-BASE","BEO","BASE","21393045","65cm",-13.1,-13.3,-13.2,0.200000000000001
"2715",2024-02-22,"BEO-BASE","BEO","BASE","21393045","75cm",-12.6,-12.8,-12.7,0.200000000000001
"2716",2024-02-22,"BEO-BASE","BEO","BASE","21393045","85cm",-12.5,-12.6,-12.55,0.0999999999999996
"2717",2024-02-22,"BEO-BASE","BEO","BASE","21393045","90cm",-12.3,-12.5,-12.4,0.199999999999999
"2718",2024-02-22,"BEO-BASE","BEO","BASE","21398576","3.5cm",-17.5,-18,-17.75,0.5
"2719",2024-02-22,"BEO-BASE","BEO","BASE","21398576","10cm",-16,-16.5,-16.25,0.5
"2720",2024-02-22,"BEO-BASE","BEO","BASE","21398576","20cm",-15,-16,-15.5,1
"2721",2024-02-22,"BEO-BASE","BEO","BASE","21398576","30cm",-15.5,-16,-15.75,0.5
"2722",2024-02-22,"BEO-BASE","BEO","BASE","21398576","40cm",-14,-14.5,-14.25,0.5
"2723",2024-02-22,"BEO-BASE","BEO","BASE","21398576","50cm",-14.5,-14.5,-14.5,0
"2724",2024-02-22,"BEO-BASE","BEO","BASE","21398576","55cm",-14,-14,-14,0
"2725",2024-02-22,"BEO-BASE","BEO","BASE","21398576","65cm",-14,-14,-14,0
"2726",2024-02-22,"BEO-BASE","BEO","BASE","21398576","75cm",-12,-12.5,-12.25,0.5
"2727",2024-02-22,"BEO-BASE","BEO","BASE","21398576","85cm",-12,-12,-12,0
"2728",2024-02-22,"BEO-BASE","BEO","BASE","21398576","90cm",-12.5,-13,-12.75,0.5
"2729",2024-02-22,"BEO-BASE","BEO","BASE","21393048","3.5cm",-19.5,-22,-20.75,2.5
"2730",2024-02-22,"BEO-BASE","BEO","BASE","21393048","10cm",-19,-21.5,-20.25,2.5
"2731",2024-02-22,"BEO-BASE","BEO","BASE","21393048","20cm",-17.5,-18.5,-18,1
"2732",2024-02-22,"BEO-BASE","BEO","BASE","21393048","30cm",-16.5,-16.5,-16.5,0
"2733",2024-02-22,"BEO-BASE","BEO","BASE","21393048","40cm",-16.5,-17,-16.75,0.5
"2734",2024-02-22,"BEO-BASE","BEO","BASE","21393048","50cm",-15.5,-16,-15.75,0.5
"2735",2024-02-22,"BEO-BASE","BEO","BASE","21393048","55cm",-15,-15,-15,0
"2736",2024-02-22,"BEO-BASE","BEO","BASE","21393048","65cm",-13.5,-14,-13.75,0.5
"2737",2024-02-22,"BEO-BASE","BEO","BASE","21393048","75cm",-14.5,-15,-14.75,0.5
"2738",2024-02-22,"BEO-BASE","BEO","BASE","21393048","85cm",-13,-13.5,-13.25,0.5
"2739",2024-02-22,"BEO-BASE","BEO","BASE","21393048","90cm",-12.5,-13,-12.75,0.5
"2740",2024-02-22,"BEO-BASE","BEO","BASE","21398591","3.5cm",-17.5,-20.5,-19,3
"2741",2024-02-22,"BEO-BASE","BEO","BASE","21398591","10cm",-17,-19,-18,2
"2742",2024-02-22,"BEO-BASE","BEO","BASE","21398591","20cm",-16.5,-17,-16.75,0.5
"2743",2024-02-22,"BEO-BASE","BEO","BASE","21398591","30cm",-15.5,-16,-15.75,0.5
"2744",2024-02-22,"BEO-BASE","BEO","BASE","21398591","40cm",-14,-14.5,-14.25,0.5
"2745",2024-02-22,"BEO-BASE","BEO","BASE","21398591","50cm",-14.5,-14.5,-14.5,0
"2746",2024-02-22,"BEO-BASE","BEO","BASE","21398591","55cm",-14,-14.5,-14.25,0.5
"2747",2024-02-22,"BEO-BASE","BEO","BASE","21398591","65cm",-14,-14,-14,0
"2748",2024-02-22,"BEO-BASE","BEO","BASE","21398591","75cm",-12.5,-13,-12.75,0.5
"2749",2024-02-22,"BEO-BASE","BEO","BASE","21398591","85cm",-13,-13,-13,0
"2750",2024-02-22,"BEO-BASE","BEO","BASE","21398591","90cm",-13,-13,-13,0
"2751",2024-02-23,"BEO-BASE","BEO","BASE","21393045","3.5cm",-16,-16.8,-16.4,0.800000000000001
"2752",2024-02-23,"BEO-BASE","BEO","BASE","21393045","10cm",-15.5,-16,-15.75,0.5
"2753",2024-02-23,"BEO-BASE","BEO","BASE","21393045","20cm",-15.1,-15.3,-15.2,0.200000000000001
"2754",2024-02-23,"BEO-BASE","BEO","BASE","21393045","30cm",-14.5,-14.6,-14.55,0.0999999999999996
"2755",2024-02-23,"BEO-BASE","BEO","BASE","21393045","40cm",-14,-14,-14,0
"2756",2024-02-23,"BEO-BASE","BEO","BASE","21393045","50cm",-13.8,-14,-13.9,0.199999999999999
"2757",2024-02-23,"BEO-BASE","BEO","BASE","21393045","55cm",-13.6,-13.6,-13.6,0
"2758",2024-02-23,"BEO-BASE","BEO","BASE","21393045","65cm",-13.1,-13.1,-13.1,0
"2759",2024-02-23,"BEO-BASE","BEO","BASE","21393045","75cm",-12.6,-12.6,-12.6,0
"2760",2024-02-23,"BEO-BASE","BEO","BASE","21393045","85cm",-12.5,-12.6,-12.55,0.0999999999999996
"2761",2024-02-23,"BEO-BASE","BEO","BASE","21393045","90cm",-12.3,-12.5,-12.4,0.199999999999999
"2762",2024-02-23,"BEO-BASE","BEO","BASE","21398576","3.5cm",-18,-19.5,-18.75,1.5
"2763",2024-02-23,"BEO-BASE","BEO","BASE","21398576","10cm",-16,-17,-16.5,1
"2764",2024-02-23,"BEO-BASE","BEO","BASE","21398576","20cm",-15,-16.5,-15.75,1.5
"2765",2024-02-23,"BEO-BASE","BEO","BASE","21398576","30cm",-15.5,-16,-15.75,0.5
"2766",2024-02-23,"BEO-BASE","BEO","BASE","21398576","40cm",-14,-14,-14,0
"2767",2024-02-23,"BEO-BASE","BEO","BASE","21398576","50cm",-14.5,-14.5,-14.5,0
"2768",2024-02-23,"BEO-BASE","BEO","BASE","21398576","55cm",-14,-14,-14,0
"2769",2024-02-23,"BEO-BASE","BEO","BASE","21398576","65cm",-13.5,-14,-13.75,0.5
"2770",2024-02-23,"BEO-BASE","BEO","BASE","21398576","75cm",-12,-12.5,-12.25,0.5
"2771",2024-02-23,"BEO-BASE","BEO","BASE","21398576","85cm",-12,-12,-12,0
"2772",2024-02-23,"BEO-BASE","BEO","BASE","21398576","90cm",-12.5,-13,-12.75,0.5
"2773",2024-02-23,"BEO-BASE","BEO","BASE","21393048","3.5cm",-21,-29,-25,8
"2774",2024-02-23,"BEO-BASE","BEO","BASE","21393048","10cm",-20.5,-29,-24.75,8.5
"2775",2024-02-23,"BEO-BASE","BEO","BASE","21393048","20cm",-18.5,-22.5,-20.5,4
"2776",2024-02-23,"BEO-BASE","BEO","BASE","21393048","30cm",-16.5,-18.5,-17.5,2
"2777",2024-02-23,"BEO-BASE","BEO","BASE","21393048","40cm",-17,-18,-17.5,1
"2778",2024-02-23,"BEO-BASE","BEO","BASE","21393048","50cm",-15.5,-17,-16.25,1.5
"2779",2024-02-23,"BEO-BASE","BEO","BASE","21393048","55cm",-15,-15.5,-15.25,0.5
"2780",2024-02-23,"BEO-BASE","BEO","BASE","21393048","65cm",-13.5,-14,-13.75,0.5
"2781",2024-02-23,"BEO-BASE","BEO","BASE","21393048","75cm",-14.5,-15,-14.75,0.5
"2782",2024-02-23,"BEO-BASE","BEO","BASE","21393048","85cm",-13,-13,-13,0
"2783",2024-02-23,"BEO-BASE","BEO","BASE","21393048","90cm",-12.5,-12.5,-12.5,0
"2784",2024-02-23,"BEO-BASE","BEO","BASE","21398591","3.5cm",-19.5,-27,-23.25,7.5
"2785",2024-02-23,"BEO-BASE","BEO","BASE","21398591","10cm",-18.5,-23.5,-21,5
"2786",2024-02-23,"BEO-BASE","BEO","BASE","21398591","20cm",-17,-19,-18,2
"2787",2024-02-23,"BEO-BASE","BEO","BASE","21398591","30cm",-15.5,-16.5,-16,1
"2788",2024-02-23,"BEO-BASE","BEO","BASE","21398591","40cm",-14,-14.5,-14.25,0.5
"2789",2024-02-23,"BEO-BASE","BEO","BASE","21398591","50cm",-14.5,-14.5,-14.5,0
"2790",2024-02-23,"BEO-BASE","BEO","BASE","21398591","55cm",-14,-14.5,-14.25,0.5
"2791",2024-02-23,"BEO-BASE","BEO","BASE","21398591","65cm",-14,-14,-14,0
"2792",2024-02-23,"BEO-BASE","BEO","BASE","21398591","75cm",-12.5,-13,-12.75,0.5
"2793",2024-02-23,"BEO-BASE","BEO","BASE","21398591","85cm",-12.5,-13,-12.75,0.5
"2794",2024-02-23,"BEO-BASE","BEO","BASE","21398591","90cm",-12.5,-13,-12.75,0.5
"2795",2024-02-24,"BEO-BASE","BEO","BASE","21393045","3.5cm",-17,-17.8,-17.4,0.800000000000001
"2796",2024-02-24,"BEO-BASE","BEO","BASE","21393045","10cm",-16.2,-16.8,-16.5,0.600000000000001
"2797",2024-02-24,"BEO-BASE","BEO","BASE","21393045","20cm",-15.5,-16,-15.75,0.5
"2798",2024-02-24,"BEO-BASE","BEO","BASE","21393045","30cm",-14.6,-15,-14.8,0.4
"2799",2024-02-24,"BEO-BASE","BEO","BASE","21393045","40cm",-14,-14.3,-14.15,0.300000000000001
"2800",2024-02-24,"BEO-BASE","BEO","BASE","21393045","50cm",-14,-14.1,-14.05,0.0999999999999996
"2801",2024-02-24,"BEO-BASE","BEO","BASE","21393045","55cm",-13.6,-13.8,-13.7,0.200000000000001
"2802",2024-02-24,"BEO-BASE","BEO","BASE","21393045","65cm",-13.1,-13.3,-13.2,0.200000000000001
"2803",2024-02-24,"BEO-BASE","BEO","BASE","21393045","75cm",-12.6,-12.8,-12.7,0.200000000000001
"2804",2024-02-24,"BEO-BASE","BEO","BASE","21393045","85cm",-12.5,-12.6,-12.55,0.0999999999999996
"2805",2024-02-24,"BEO-BASE","BEO","BASE","21393045","90cm",-12.3,-12.5,-12.4,0.199999999999999
"2806",2024-02-24,"BEO-BASE","BEO","BASE","21398576","3.5cm",-19.5,-20.5,-20,1
"2807",2024-02-24,"BEO-BASE","BEO","BASE","21398576","10cm",-17.5,-18.5,-18,1
"2808",2024-02-24,"BEO-BASE","BEO","BASE","21398576","20cm",-16,-17,-16.5,1
"2809",2024-02-24,"BEO-BASE","BEO","BASE","21398576","30cm",-16,-16.5,-16.25,0.5
"2810",2024-02-24,"BEO-BASE","BEO","BASE","21398576","40cm",-14,-15,-14.5,1
"2811",2024-02-24,"BEO-BASE","BEO","BASE","21398576","50cm",-14.5,-15,-14.75,0.5
"2812",2024-02-24,"BEO-BASE","BEO","BASE","21398576","55cm",-14,-14,-14,0
"2813",2024-02-24,"BEO-BASE","BEO","BASE","21398576","65cm",-13.5,-14,-13.75,0.5
"2814",2024-02-24,"BEO-BASE","BEO","BASE","21398576","75cm",-12,-12.5,-12.25,0.5
"2815",2024-02-24,"BEO-BASE","BEO","BASE","21398576","85cm",-12,-12,-12,0
"2816",2024-02-24,"BEO-BASE","BEO","BASE","21398576","90cm",-12.5,-13,-12.75,0.5
"2817",2024-02-24,"BEO-BASE","BEO","BASE","21393048","3.5cm",-21.5,-32.5,-27,11
"2818",2024-02-24,"BEO-BASE","BEO","BASE","21393048","10cm",-23,-31.5,-27.25,8.5
"2819",2024-02-24,"BEO-BASE","BEO","BASE","21393048","20cm",-21.5,-24.5,-23,3
"2820",2024-02-24,"BEO-BASE","BEO","BASE","21393048","30cm",-18.5,-20,-19.25,1.5
"2821",2024-02-24,"BEO-BASE","BEO","BASE","21393048","40cm",-18,-19.5,-18.75,1.5
"2822",2024-02-24,"BEO-BASE","BEO","BASE","21393048","50cm",-16.5,-17.5,-17,1
"2823",2024-02-24,"BEO-BASE","BEO","BASE","21393048","55cm",-15.5,-16.5,-16,1
"2824",2024-02-24,"BEO-BASE","BEO","BASE","21393048","65cm",-14,-14.5,-14.25,0.5
"2825",2024-02-24,"BEO-BASE","BEO","BASE","21393048","75cm",-15,-15.5,-15.25,0.5
"2826",2024-02-24,"BEO-BASE","BEO","BASE","21393048","85cm",-13,-13.5,-13.25,0.5
"2827",2024-02-24,"BEO-BASE","BEO","BASE","21393048","90cm",-12.5,-13,-12.75,0.5
"2828",2024-02-24,"BEO-BASE","BEO","BASE","21398591","3.5cm",-26,-29.5,-27.75,3.5
"2829",2024-02-24,"BEO-BASE","BEO","BASE","21398591","10cm",-25,-25.5,-25.25,0.5
"2830",2024-02-24,"BEO-BASE","BEO","BASE","21398591","20cm",-20.5,-20.5,-20.5,0
"2831",2024-02-24,"BEO-BASE","BEO","BASE","21398591","30cm",-17.5,-17.5,-17.5,0
"2832",2024-02-24,"BEO-BASE","BEO","BASE","21398591","40cm",-15.5,-15.5,-15.5,0
"2833",2024-02-24,"BEO-BASE","BEO","BASE","21398591","50cm",-15,-15,-15,0
"2834",2024-02-24,"BEO-BASE","BEO","BASE","21398591","55cm",-14.5,-14.5,-14.5,0
"2835",2024-02-24,"BEO-BASE","BEO","BASE","21398591","65cm",-14,-14,-14,0
"2836",2024-02-24,"BEO-BASE","BEO","BASE","21398591","75cm",-13,-13,-13,0
"2837",2024-02-24,"BEO-BASE","BEO","BASE","21398591","85cm",-13,-13,-13,0
"2838",2024-02-24,"BEO-BASE","BEO","BASE","21398591","90cm",-13,-13,-13,0
"2839",2024-02-25,"BEO-BASE","BEO","BASE","21393045","3.5cm",-18.2,-19,-18.6,0.800000000000001
