"","Date","fullname","site","station","sensor","max","min","avg","amp"
"636",2023-11-26,"TNHA-SC","TNHA","SC","21206909",0.7,0,0.35,0.7
"637",2023-11-27,"BEO-BASE","BEO","BASE","21350915",0,0,0,0
"638",2023-11-27,"SSMH-BASE","SSMH","BASE","21350901",0.5,0,0.25,0.5
"639",2023-11-27,"TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"640",2023-11-27,"TNHA-SA","TNHA","SA","21398709",0.7,0,0.35,0.7
"641",2023-11-27,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"642",2023-11-27,"TNHA-SC","TNHA","SC","21206909",1,0,0.5,1
"643",2023-11-28,"BEO-BASE","BEO","BASE","21350915",0,0,0,0
"644",2023-11-28,"SSMH-BASE","SSMH","BASE","21350901",0.5,0,0.25,0.5
"645",2023-11-28,"TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"646",2023-11-28,"TNHA-SA","TNHA","SA","21398709",0.7,0,0.35,0.7
"647",2023-11-28,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"648",2023-11-28,"TNHA-SC","TNHA","SC","21206909",0.3,0,0.15,0.3
"649",2023-11-29,"BEO-BASE","BEO","BASE","21350915",0,0,0,0
"650",2023-11-29,"SSMH-BASE","SSMH","BASE","21350901",0,0,0,0
"651",2023-11-29,"TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"652",2023-11-29,"TNHA-SA","TNHA","SA","21398709",1.3,0,0.65,1.3
"653",2023-11-29,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"654",2023-11-29,"TNHA-SC","TNHA","SC","21206909",0.7,0,0.35,0.7
"655",2023-11-30,"BEO-BASE","BEO","BASE","21350915",0,0,0,0
"656",2023-11-30,"SSMH-BASE","SSMH","BASE","21350901",0,0,0,0
"657",2023-11-30,"TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"658",2023-11-30,"TNHA-SA","TNHA","SA","21398709",0.3,0,0.15,0.3
"659",2023-11-30,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"660",2023-11-30,"TNHA-SC","TNHA","SC","21206909",1.7,0,0.85,1.7
