"","Date","fullname","site","station","sensor","max","min","avg","amp"
"855",2023-05-28,"21398660","BUECI","21398660","21398660",2.25,-0.62,0.815,2.87
"856",2023-05-28,"BEO-BASE","BEO","BASE","21397541",1.301,-1.016,0.1425,2.317
"857",2023-05-28,"BUECI-SC","BUECI","SC","21398668",4.46,0.15,2.305,4.31
"858",2023-05-28,"BUECI-SE","BUECI","SE","21187245",1.03,-0.77,0.13,1.8
"859",2023-05-28,"BUECI-__","BUECI","__","21397542",1.193,-1.037,0.0780000000000001,2.23
"860",2023-05-28,"BUECI-__","BUECI","__","21398659",1.52,-0.97,0.275,2.49
"861",2023-05-28,"BUECI-__","BUECI","__","21398661",1.22,-0.9,0.16,2.12
"862",2023-05-28,"SSMH-SB","SSMH","SB","21398665",3.26,-0.71,1.275,3.97
"863",2023-05-28,"TNHA-SA","TNHA","SA","21380919",7.05,-0.52,3.265,7.57
"864",2023-05-28,"TNHA-SB","TNHA","SB","21398664",3.09,-0.69,1.2,3.78
"865",2023-05-28,"TNHA-SC","TNHA","SC","21398674",1.84,-0.95,0.445,2.79
"866",2023-05-29,"21398660","BUECI","21398660","21398660",3.04,-0.02,1.51,3.06
"867",2023-05-29,"BEO-BASE","BEO","BASE","21397541",5.354,-0.008,2.673,5.362
"868",2023-05-29,"BUECI-SC","BUECI","SC","21398668",2.94,0,1.47,2.94
"869",2023-05-29,"BUECI-SE","BUECI","SE","21187245",2.87,0,1.435,2.87
"870",2023-05-29,"BUECI-__","BUECI","__","21397542",3.767,0.099,1.933,3.668
"871",2023-05-29,"BUECI-__","BUECI","__","21398659",3.45,0.36,1.905,3.09
"872",2023-05-29,"BUECI-__","BUECI","__","21398661",4.39,0.28,2.335,4.11
"873",2023-05-29,"SSMH-SB","SSMH","SB","21398665",3.73,0,1.865,3.73
"874",2023-05-29,"TNHA-SA","TNHA","SA","21380919",3.41,0,1.705,3.41
"875",2023-05-29,"TNHA-SB","TNHA","SB","21398664",3.69,0.13,1.91,3.56
"876",2023-05-29,"TNHA-SC","TNHA","SC","21398674",3.9,0,1.95,3.9
"877",2023-05-30,"21398660","BUECI","21398660","21398660",4.54,-1.08,1.73,5.62
"878",2023-05-30,"BEO-BASE","BEO","BASE","21397541",6.427,-0.544,2.9415,6.971
"879",2023-05-30,"BUECI-SC","BUECI","SC","21398668",3.71,-1.12,1.295,4.83
"880",2023-05-30,"BUECI-SE","BUECI","SE","21187245",2.91,-0.88,1.015,3.79
"881",2023-05-30,"BUECI-__","BUECI","__","21397542",3.274,-0.93,1.172,4.204
"882",2023-05-30,"BUECI-__","BUECI","__","21398659",3.19,-0.02,1.585,3.21
"883",2023-05-30,"BUECI-__","BUECI","__","21398661",3.6,-0.02,1.79,3.62
"884",2023-05-30,"SSMH-SB","SSMH","SB","21398665",6.17,-1.7,2.235,7.87
"885",2023-05-30,"TNHA-SA","TNHA","SA","21380919",10.34,-1.01,4.665,11.35
"886",2023-05-30,"TNHA-SB","TNHA","SB","21398664",3.73,-0.82,1.455,4.55
"887",2023-05-30,"TNHA-SC","TNHA","SC","21398674",3.39,-1.08,1.155,4.47
"888",2023-05-31,"21398660","BUECI","21398660","21398660",1.31,-2.1,-0.395,3.41
"889",2023-05-31,"BEO-BASE","BEO","BASE","21397541",1.837,-1.252,0.2925,3.089
"890",2023-05-31,"BUECI-SC","BUECI","SC","21398668",1.99,-2.08,-0.045,4.07
"891",2023-05-31,"BUECI-SE","BUECI","SE","21187245",1.18,-1.46,-0.14,2.64
"892",2023-05-31,"BUECI-__","BUECI","__","21397542",0.764,-2.045,-0.6405,2.809
"893",2023-05-31,"BUECI-__","BUECI","__","21398659",1.31,-0.9,0.205,2.21
"894",2023-05-31,"BUECI-__","BUECI","__","21398661",2.14,-0.58,0.78,2.72
"895",2023-05-31,"SSMH-SB","SSMH","SB","21398665",2.19,-2.83,-0.32,5.02
"896",2023-05-31,"TNHA-SA","TNHA","SA","21380919",3.3,-0.45,1.425,3.75
"897",2023-05-31,"TNHA-SB","TNHA","SB","21398664",2.27,-1.93,0.17,4.2
"898",2023-05-31,"TNHA-SC","TNHA","SC","21398674",1.33,-2.66,-0.665,3.99
