"","Date","fullname","site","station","sensor","depth","max","min","avg","amp"
"267",2024-03-09,"BEO-BASE","BEO","BASE","21393045","20cm",-19.6,-20.2,-19.9,0.599999999999998
"268",2024-03-09,"BEO-BASE","BEO","BASE","21393045","30cm",-18.5,-18.8,-18.65,0.300000000000001
"269",2024-03-09,"BEO-BASE","BEO","BASE","21393045","40cm",-17.5,-17.8,-17.65,0.300000000000001
"270",2024-03-09,"BEO-BASE","BEO","BASE","21393045","50cm",-17.2,-17.5,-17.35,0.300000000000001
"271",2024-03-09,"BEO-BASE","BEO","BASE","21393045","55cm",-16.7,-17.1,-16.9,0.400000000000002
"272",2024-03-09,"BEO-BASE","BEO","BASE","21393045","65cm",-16,-16.2,-16.1,0.199999999999999
"273",2024-03-09,"BEO-BASE","BEO","BASE","21393045","75cm",-15.3,-15.6,-15.45,0.299999999999999
"274",2024-03-09,"BEO-BASE","BEO","BASE","21393045","85cm",-14.8,-15.1,-14.95,0.299999999999999
"275",2024-03-09,"BEO-BASE","BEO","BASE","21393045","90cm",-14.6,-15,-14.8,0.4
"276",2024-03-09,"BEO-BASE","BEO","BASE","21398576","3.5cm",-23.5,-25,-24.25,1.5
"277",2024-03-09,"BEO-BASE","BEO","BASE","21398576","10cm",-22,-23,-22.5,1
"278",2024-03-09,"BEO-BASE","BEO","BASE","21398576","20cm",-20.5,-21.5,-21,1
"279",2024-03-09,"BEO-BASE","BEO","BASE","21398576","30cm",-20.5,-21,-20.75,0.5
"280",2024-03-09,"BEO-BASE","BEO","BASE","21398576","40cm",-18,-18.5,-18.25,0.5
"281",2024-03-09,"BEO-BASE","BEO","BASE","21398576","50cm",-17.5,-18,-17.75,0.5
"282",2024-03-09,"BEO-BASE","BEO","BASE","21398576","55cm",-17,-17.5,-17.25,0.5
"283",2024-03-09,"BEO-BASE","BEO","BASE","21398576","65cm",-16.5,-17,-16.75,0.5
"284",2024-03-09,"BEO-BASE","BEO","BASE","21398576","75cm",-15,-15,-15,0
"285",2024-03-09,"BEO-BASE","BEO","BASE","21398576","85cm",-14,-14.5,-14.25,0.5
"286",2024-03-09,"BEO-BASE","BEO","BASE","21398576","90cm",-15,-16,-15.5,1
"287",2024-03-09,"BEO-BASE","BEO","BASE","21393048","3.5cm",-12,-42.5,-27.25,30.5
"288",2024-03-09,"BEO-BASE","BEO","BASE","21393048","10cm",-20,-40.5,-30.25,20.5
"289",2024-03-09,"BEO-BASE","BEO","BASE","21393048","20cm",-25.5,-30.5,-28,5
"290",2024-03-09,"BEO-BASE","BEO","BASE","21393048","30cm",-23,-25,-24,2
"291",2024-03-09,"BEO-BASE","BEO","BASE","21393048","40cm",-22.5,-24,-23.25,1.5
"292",2024-03-09,"BEO-BASE","BEO","BASE","21393048","50cm",-21,-22,-21.5,1
"293",2024-03-09,"BEO-BASE","BEO","BASE","21393048","55cm",-19.5,-20.5,-20,1
"294",2024-03-09,"BEO-BASE","BEO","BASE","21393048","65cm",-18,-18.5,-18.25,0.5
"295",2024-03-09,"BEO-BASE","BEO","BASE","21393048","75cm",-18.5,-19,-18.75,0.5
"296",2024-03-09,"BEO-BASE","BEO","BASE","21393048","85cm",-16.5,-17,-16.75,0.5
"297",2024-03-09,"BEO-BASE","BEO","BASE","21393048","90cm",-16,-16,-16,0
"298",2024-03-10,"BEO-BASE","BEO","BASE","21393045","3.5cm",-22.7,-23.6,-23.15,0.900000000000002
"299",2024-03-10,"BEO-BASE","BEO","BASE","21393045","10cm",-21.5,-22.2,-21.85,0.699999999999999
"300",2024-03-10,"BEO-BASE","BEO","BASE","21393045","20cm",-20.2,-20.8,-20.5,0.600000000000001
"301",2024-03-10,"BEO-BASE","BEO","BASE","21393045","30cm",-19,-19.5,-19.25,0.5
"302",2024-03-10,"BEO-BASE","BEO","BASE","21393045","40cm",-17.8,-18.5,-18.15,0.699999999999999
"303",2024-03-10,"BEO-BASE","BEO","BASE","21393045","50cm",-17.5,-18,-17.75,0.5
"304",2024-03-10,"BEO-BASE","BEO","BASE","21393045","55cm",-17.1,-17.5,-17.3,0.399999999999999
"305",2024-03-10,"BEO-BASE","BEO","BASE","21393045","65cm",-16.2,-16.7,-16.45,0.5
"306",2024-03-10,"BEO-BASE","BEO","BASE","21393045","75cm",-15.6,-16,-15.8,0.4
"307",2024-03-10,"BEO-BASE","BEO","BASE","21393045","85cm",-15.1,-15.5,-15.3,0.4
"308",2024-03-10,"BEO-BASE","BEO","BASE","21393045","90cm",-15.1,-15.3,-15.2,0.200000000000001
"309",2024-03-10,"BEO-BASE","BEO","BASE","21398576","3.5cm",-25,-26,-25.5,1
"310",2024-03-10,"BEO-BASE","BEO","BASE","21398576","10cm",-23,-24,-23.5,1
"311",2024-03-10,"BEO-BASE","BEO","BASE","21398576","20cm",-21,-22,-21.5,1
"312",2024-03-10,"BEO-BASE","BEO","BASE","21398576","30cm",-21,-21.5,-21.25,0.5
"313",2024-03-10,"BEO-BASE","BEO","BASE","21398576","40cm",-18.5,-19.5,-19,1
"314",2024-03-10,"BEO-BASE","BEO","BASE","21398576","50cm",-18,-18.5,-18.25,0.5
"315",2024-03-10,"BEO-BASE","BEO","BASE","21398576","55cm",-17.5,-18,-17.75,0.5
"316",2024-03-10,"BEO-BASE","BEO","BASE","21398576","65cm",-17,-17.5,-17.25,0.5
"317",2024-03-10,"BEO-BASE","BEO","BASE","21398576","75cm",-15,-15.5,-15.25,0.5
"318",2024-03-10,"BEO-BASE","BEO","BASE","21398576","85cm",-14.5,-15,-14.75,0.5
"319",2024-03-10,"BEO-BASE","BEO","BASE","21398576","90cm",-15.5,-16,-15.75,0.5
"320",2024-03-10,"BEO-BASE","BEO","BASE","21393048","3.5cm",-16.5,-42,-29.25,25.5
"321",2024-03-10,"BEO-BASE","BEO","BASE","21393048","10cm",-24,-40.5,-32.25,16.5
"322",2024-03-10,"BEO-BASE","BEO","BASE","21393048","20cm",-27,-31.5,-29.25,4.5
"323",2024-03-10,"BEO-BASE","BEO","BASE","21393048","30cm",-24,-25.5,-24.75,1.5
"324",2024-03-10,"BEO-BASE","BEO","BASE","21393048","40cm",-23.5,-25,-24.25,1.5
"325",2024-03-10,"BEO-BASE","BEO","BASE","21393048","50cm",-22,-22.5,-22.25,0.5
"326",2024-03-10,"BEO-BASE","BEO","BASE","21393048","55cm",-20.5,-21,-20.75,0.5
"327",2024-03-10,"BEO-BASE","BEO","BASE","21393048","65cm",-18.5,-19.5,-19,1
"328",2024-03-10,"BEO-BASE","BEO","BASE","21393048","75cm",-19,-19.5,-19.25,0.5
"329",2024-03-10,"BEO-BASE","BEO","BASE","21393048","85cm",-16.5,-17.5,-17,1
"330",2024-03-10,"BEO-BASE","BEO","BASE","21393048","90cm",-16,-16.5,-16.25,0.5
"331",2024-03-11,"BEO-BASE","BEO","BASE","21393045","3.5cm",-23.3,-23.7,-23.5,0.399999999999999
"332",2024-03-11,"BEO-BASE","BEO","BASE","21393045","10cm",-22.2,-22.6,-22.4,0.400000000000002
"333",2024-03-11,"BEO-BASE","BEO","BASE","21393045","20cm",-20.8,-21.3,-21.05,0.5
"334",2024-03-11,"BEO-BASE","BEO","BASE","21393045","30cm",-19.6,-20,-19.8,0.399999999999999
"335",2024-03-11,"BEO-BASE","BEO","BASE","21393045","40cm",-18.5,-18.8,-18.65,0.300000000000001
"336",2024-03-11,"BEO-BASE","BEO","BASE","21393045","50cm",-18,-18.2,-18.1,0.199999999999999
"337",2024-03-11,"BEO-BASE","BEO","BASE","21393045","55cm",-17.5,-17.7,-17.6,0.199999999999999
"338",2024-03-11,"BEO-BASE","BEO","BASE","21393045","65cm",-16.7,-17.1,-16.9,0.400000000000002
"339",2024-03-11,"BEO-BASE","BEO","BASE","21393045","75cm",-16,-16.2,-16.1,0.199999999999999
"340",2024-03-11,"BEO-BASE","BEO","BASE","21393045","85cm",-15.5,-15.8,-15.65,0.300000000000001
"341",2024-03-11,"BEO-BASE","BEO","BASE","21393045","90cm",-15.1,-15.6,-15.35,0.5
"342",2024-03-11,"BEO-BASE","BEO","BASE","21398576","3.5cm",-25.5,-26,-25.75,0.5
"343",2024-03-11,"BEO-BASE","BEO","BASE","21398576","10cm",-23.5,-24,-23.75,0.5
"344",2024-03-11,"BEO-BASE","BEO","BASE","21398576","20cm",-22,-22.5,-22.25,0.5
"345",2024-03-11,"BEO-BASE","BEO","BASE","21398576","30cm",-21.5,-22,-21.75,0.5
"346",2024-03-11,"BEO-BASE","BEO","BASE","21398576","40cm",-19.5,-19.5,-19.5,0
"347",2024-03-11,"BEO-BASE","BEO","BASE","21398576","50cm",-19,-19,-19,0
"348",2024-03-11,"BEO-BASE","BEO","BASE","21398576","55cm",-18,-18.5,-18.25,0.5
"349",2024-03-11,"BEO-BASE","BEO","BASE","21398576","65cm",-17.5,-18,-17.75,0.5
"350",2024-03-11,"BEO-BASE","BEO","BASE","21398576","75cm",-15.5,-16,-15.75,0.5
"351",2024-03-11,"BEO-BASE","BEO","BASE","21398576","85cm",-15,-15,-15,0
"352",2024-03-11,"BEO-BASE","BEO","BASE","21398576","90cm",-15.5,-16.5,-16,1
"353",2024-03-11,"BEO-BASE","BEO","BASE","21393048","3.5cm",-13.5,-40,-26.75,26.5
"354",2024-03-11,"BEO-BASE","BEO","BASE","21393048","10cm",-20,-38.5,-29.25,18.5
"355",2024-03-11,"BEO-BASE","BEO","BASE","21393048","20cm",-27,-31,-29,4
"356",2024-03-11,"BEO-BASE","BEO","BASE","21393048","30cm",-25,-26,-25.5,1
"357",2024-03-11,"BEO-BASE","BEO","BASE","21393048","40cm",-24.5,-25,-24.75,0.5
"358",2024-03-11,"BEO-BASE","BEO","BASE","21393048","50cm",-22.5,-23,-22.75,0.5
"359",2024-03-11,"BEO-BASE","BEO","BASE","21393048","55cm",-21,-21.5,-21.25,0.5
"360",2024-03-11,"BEO-BASE","BEO","BASE","21393048","65cm",-19.5,-20,-19.75,0.5
"361",2024-03-11,"BEO-BASE","BEO","BASE","21393048","75cm",-19.5,-20,-19.75,0.5
"362",2024-03-11,"BEO-BASE","BEO","BASE","21393048","85cm",-17.5,-18,-17.75,0.5
"363",2024-03-11,"BEO-BASE","BEO","BASE","21393048","90cm",-16.5,-17,-16.75,0.5
"364",2024-03-11,"TNHA-BASE","TNHA","BASE","21206939","85cm",0,0,0,0
"365",2024-03-11,"TNHA-BASE","TNHA","BASE","21206939","90cm",0,0,0,0
"366",2024-03-11,"TNHA-SA","TNHA","SA","21398593","3.5cm",-17.5,-17.5,-17.5,0
"367",2024-03-11,"TNHA-SA","TNHA","SA","21398593","10cm",-18,-18.5,-18.25,0.5
"368",2024-03-11,"TNHA-SA","TNHA","SA","21398593","20cm",-17.5,-17.5,-17.5,0
"369",2024-03-11,"TNHA-SA","TNHA","SA","21398593","30cm",-17.5,-17.5,-17.5,0
"370",2024-03-11,"TNHA-SA","TNHA","SA","21398593","40cm",-18,-18,-18,0
"371",2024-03-11,"TNHA-SA","TNHA","SA","21398593","50cm",-16.5,-16.5,-16.5,0
"372",2024-03-11,"TNHA-SA","TNHA","SA","21398593","55cm",-16.5,-16.5,-16.5,0
"373",2024-03-11,"TNHA-SA","TNHA","SA","21398593","65cm",-16,-16,-16,0
"374",2024-03-11,"TNHA-SA","TNHA","SA","21398593","75cm",-15,-15,-15,0
"375",2024-03-11,"TNHA-SA","TNHA","SA","21398593","85cm",-14.5,-14.5,-14.5,0
"376",2024-03-11,"TNHA-SA","TNHA","SA","21398593","90cm",-15.5,-15.5,-15.5,0
"377",2024-03-11,"TNHA-SD","TNHA","SD","21398601","3.5cm",-13.5,-13.5,-13.5,0
"378",2024-03-11,"TNHA-SD","TNHA","SD","21398601","10cm",-12,-12,-12,0
"379",2024-03-11,"TNHA-SD","TNHA","SD","21398601","20cm",-12.5,-12.5,-12.5,0
"380",2024-03-11,"TNHA-SD","TNHA","SD","21398601","30cm",-13.5,-13.5,-13.5,0
"381",2024-03-11,"TNHA-SD","TNHA","SD","21398601","40cm",-11.5,-11.5,-11.5,0
"382",2024-03-11,"TNHA-SD","TNHA","SD","21398601","50cm",-11,-11,-11,0
"383",2024-03-11,"TNHA-SD","TNHA","SD","21398601","55cm",-10.5,-10.5,-10.5,0
"384",2024-03-11,"TNHA-SD","TNHA","SD","21398601","65cm",-10.5,-10.5,-10.5,0
"385",2024-03-11,"TNHA-SD","TNHA","SD","21398601","75cm",-10.5,-10.5,-10.5,0
"386",2024-03-11,"TNHA-SD","TNHA","SD","21398601","85cm",-9.5,-9.5,-9.5,0
"387",2024-03-11,"TNHA-SD","TNHA","SD","21398601","90cm",-9.5,-10,-9.75,0.5
"388",2024-03-11,"TNHA-SE","TNHA","SE","21398577","3.5cm",-23,-23,-23,0
"389",2024-03-11,"TNHA-SE","TNHA","SE","21398577","10cm",-21,-21,-21,0
"390",2024-03-11,"TNHA-SE","TNHA","SE","21398577","20cm",-19.5,-19.5,-19.5,0
"391",2024-03-11,"TNHA-SE","TNHA","SE","21398577","30cm",-19,-19,-19,0
"392",2024-03-11,"TNHA-SE","TNHA","SE","21398577","40cm",-18.5,-19,-18.75,0.5
"393",2024-03-11,"TNHA-SE","TNHA","SE","21398577","50cm",-18,-18,-18,0
"394",2024-03-11,"TNHA-SE","TNHA","SE","21398577","55cm",-16.5,-16.5,-16.5,0
"395",2024-03-11,"TNHA-SE","TNHA","SE","21398577","65cm",-16.5,-16.5,-16.5,0
"396",2024-03-11,"TNHA-SE","TNHA","SE","21398577","75cm",-16,-16,-16,0
"397",2024-03-11,"TNHA-SE","TNHA","SE","21398577","85cm",-16.5,-16.5,-16.5,0
"398",2024-03-11,"TNHA-SE","TNHA","SE","21398577","90cm",-15,-15,-15,0
"399",2024-03-12,"BEO-BASE","BEO","BASE","21393045","3.5cm",-23.5,-23.8,-23.65,0.300000000000001
"400",2024-03-12,"BEO-BASE","BEO","BASE","21393045","10cm",-22.3,-22.6,-22.45,0.300000000000001
"401",2024-03-12,"BEO-BASE","BEO","BASE","21393045","20cm",-21.2,-21.5,-21.35,0.300000000000001
"402",2024-03-12,"BEO-BASE","BEO","BASE","21393045","30cm",-20,-20.2,-20.1,0.199999999999999
"403",2024-03-12,"BEO-BASE","BEO","BASE","21393045","40cm",-18.8,-19.2,-19,0.399999999999999
"404",2024-03-12,"BEO-BASE","BEO","BASE","21393045","50cm",-18.5,-18.7,-18.6,0.199999999999999
"405",2024-03-12,"BEO-BASE","BEO","BASE","21393045","55cm",-17.7,-18.2,-17.95,0.5
"406",2024-03-12,"BEO-BASE","BEO","BASE","21393045","65cm",-17.1,-17.5,-17.3,0.399999999999999
"407",2024-03-12,"BEO-BASE","BEO","BASE","21393045","75cm",-16.2,-16.6,-16.4,0.400000000000002
"408",2024-03-12,"BEO-BASE","BEO","BASE","21393045","85cm",-15.6,-16.2,-15.9,0.6
"409",2024-03-12,"BEO-BASE","BEO","BASE","21393045","90cm",-15.6,-16,-15.8,0.4
"410",2024-03-12,"BEO-BASE","BEO","BASE","21398576","3.5cm",-25.5,-26,-25.75,0.5
"411",2024-03-12,"BEO-BASE","BEO","BASE","21398576","10cm",-23.5,-24,-23.75,0.5
"412",2024-03-12,"BEO-BASE","BEO","BASE","21398576","20cm",-22,-22.5,-22.25,0.5
"413",2024-03-12,"BEO-BASE","BEO","BASE","21398576","30cm",-22,-22,-22,0
"414",2024-03-12,"BEO-BASE","BEO","BASE","21398576","40cm",-19.5,-20,-19.75,0.5
"415",2024-03-12,"BEO-BASE","BEO","BASE","21398576","50cm",-19,-19.5,-19.25,0.5
"416",2024-03-12,"BEO-BASE","BEO","BASE","21398576","55cm",-18.5,-19,-18.75,0.5
"417",2024-03-12,"BEO-BASE","BEO","BASE","21398576","65cm",-17.5,-18.5,-18,1
"418",2024-03-12,"BEO-BASE","BEO","BASE","21398576","75cm",-16,-16,-16,0
"419",2024-03-12,"BEO-BASE","BEO","BASE","21398576","85cm",-15,-15.5,-15.25,0.5
"420",2024-03-12,"BEO-BASE","BEO","BASE","21398576","90cm",-16,-16.5,-16.25,0.5
"421",2024-03-12,"BEO-BASE","BEO","BASE","21393048","3.5cm",-20.5,-39.5,-30,19
"422",2024-03-12,"BEO-BASE","BEO","BASE","21393048","10cm",-25,-37.5,-31.25,12.5
"423",2024-03-12,"BEO-BASE","BEO","BASE","21393048","20cm",-27,-30.5,-28.75,3.5
"424",2024-03-12,"BEO-BASE","BEO","BASE","21393048","30cm",-25,-25.5,-25.25,0.5
"425",2024-03-12,"BEO-BASE","BEO","BASE","21393048","40cm",-24.5,-25,-24.75,0.5
"426",2024-03-12,"BEO-BASE","BEO","BASE","21393048","50cm",-23,-23,-23,0
"427",2024-03-12,"BEO-BASE","BEO","BASE","21393048","55cm",-21.5,-21.5,-21.5,0
"428",2024-03-12,"BEO-BASE","BEO","BASE","21393048","65cm",-19.5,-20,-19.75,0.5
"429",2024-03-12,"BEO-BASE","BEO","BASE","21393048","75cm",-20,-20.5,-20.25,0.5
"430",2024-03-12,"BEO-BASE","BEO","BASE","21393048","85cm",-18,-18,-18,0
"431",2024-03-12,"BEO-BASE","BEO","BASE","21393048","90cm",-17,-17.5,-17.25,0.5
"432",2024-03-12,"SSMH-SA","SSMH","SA","21398599","3.5cm",-9.5,-9.5,-9.5,0
"433",2024-03-12,"SSMH-SA","SSMH","SA","21398599","10cm",-9.5,-9.5,-9.5,0
"434",2024-03-12,"SSMH-SA","SSMH","SA","21398599","20cm",-9.5,-9.5,-9.5,0
"435",2024-03-12,"SSMH-SA","SSMH","SA","21398599","30cm",-9,-9,-9,0
"436",2024-03-12,"SSMH-SA","SSMH","SA","21398599","40cm",-9.5,-9.5,-9.5,0
"437",2024-03-12,"SSMH-SA","SSMH","SA","21398599","50cm",-10,-10,-10,0
"438",2024-03-12,"SSMH-SA","SSMH","SA","21398599","55cm",-9,-9,-9,0
"439",2024-03-12,"SSMH-SA","SSMH","SA","21398599","65cm",-9,-9,-9,0
"440",2024-03-12,"SSMH-SA","SSMH","SA","21398599","75cm",-8.5,-8.5,-8.5,0
"441",2024-03-12,"SSMH-SA","SSMH","SA","21398599","85cm",-9,-9,-9,0
"442",2024-03-12,"SSMH-SA","SSMH","SA","21398599","90cm",-8.5,-8.5,-8.5,0
"443",2024-03-12,"SSMH-SB","SSMH","SB","21393044","3.5cm",-17,-17,-17,0
"444",2024-03-12,"SSMH-SB","SSMH","SB","21393044","10cm",-16.5,-16.5,-16.5,0
"445",2024-03-12,"SSMH-SB","SSMH","SB","21393044","20cm",-16.5,-16.5,-16.5,0
"446",2024-03-12,"SSMH-SB","SSMH","SB","21393044","30cm",-16.5,-16.5,-16.5,0
"447",2024-03-12,"SSMH-SB","SSMH","SB","21393044","40cm",-15.5,-15.5,-15.5,0
"448",2024-03-12,"SSMH-SB","SSMH","SB","21393044","50cm",-16.5,-16.5,-16.5,0
"449",2024-03-12,"SSMH-SB","SSMH","SB","21393044","55cm",-16,-16,-16,0
"450",2024-03-12,"SSMH-SB","SSMH","SB","21393044","65cm",-13,-13,-13,0
"451",2024-03-12,"SSMH-SB","SSMH","SB","21393044","75cm",-10.5,-10.5,-10.5,0
"452",2024-03-12,"SSMH-SB","SSMH","SB","21393044","85cm",-11,-11,-11,0
"453",2024-03-12,"SSMH-SB","SSMH","SB","21393044","90cm",-11,-11,-11,0
"454",2024-03-12,"SSMH-SD","SSMH","SD","21393049","3.5cm",-25.5,-25.5,-25.5,0
"455",2024-03-12,"SSMH-SD","SSMH","SD","21393049","10cm",-27,-27,-27,0
"456",2024-03-12,"SSMH-SD","SSMH","SD","21393049","20cm",-26,-26.5,-26.25,0.5
"457",2024-03-12,"SSMH-SD","SSMH","SD","21393049","30cm",-25,-25,-25,0
"458",2024-03-12,"SSMH-SD","SSMH","SD","21393049","40cm",-27,-27,-27,0
"459",2024-03-12,"SSMH-SD","SSMH","SD","21393049","50cm",-24.5,-24.5,-24.5,0
"460",2024-03-12,"SSMH-SD","SSMH","SD","21393049","55cm",-24,-24,-24,0
"461",2024-03-12,"SSMH-SD","SSMH","SD","21393049","65cm",-23.5,-24,-23.75,0.5
"462",2024-03-12,"SSMH-SD","SSMH","SD","21393049","75cm",-20.5,-21,-20.75,0.5
"463",2024-03-12,"SSMH-SD","SSMH","SD","21393049","85cm",-17,-17,-17,0
"464",2024-03-12,"SSMH-SD","SSMH","SD","21393049","90cm",-16.5,-16.5,-16.5,0
"465",2024-03-12,"SSMH-SE","SSMH","SE","21398594","3.5cm",-19,-19,-19,0
"466",2024-03-12,"SSMH-SE","SSMH","SE","21398594","10cm",-18.5,-18.5,-18.5,0
"467",2024-03-12,"SSMH-SE","SSMH","SE","21398594","20cm",-17,-17,-17,0
"468",2024-03-12,"SSMH-SE","SSMH","SE","21398594","30cm",-16.5,-16.5,-16.5,0
"469",2024-03-12,"SSMH-SE","SSMH","SE","21398594","40cm",-16.5,-16.5,-16.5,0
"470",2024-03-12,"SSMH-SE","SSMH","SE","21398594","50cm",-14.5,-14.5,-14.5,0
"471",2024-03-12,"SSMH-SE","SSMH","SE","21398594","55cm",-14,-14,-14,0
"472",2024-03-12,"SSMH-SE","SSMH","SE","21398594","65cm",-14,-14,-14,0
"473",2024-03-12,"SSMH-SE","SSMH","SE","21398594","75cm",-13.5,-13.5,-13.5,0
"474",2024-03-12,"SSMH-SE","SSMH","SE","21398594","85cm",-13,-13,-13,0
"475",2024-03-12,"SSMH-SE","SSMH","SE","21398594","90cm",-13.5,-13.5,-13.5,0
"476",2024-03-12,"SSMH-SF","SSMH","SF","21393043","10cm",0,0,0,0
"477",2024-03-12,"SSMH-SF","SSMH","SF","21393043","20cm",0,0,0,0
"478",2024-03-12,"SSMH-SF","SSMH","SF","21393043","30cm",0,0,0,0
"479",2024-03-12,"SSMH-SF","SSMH","SF","21393043","40cm",0,0,0,0
"480",2024-03-12,"SSMH-SF","SSMH","SF","21393043","50cm",0,0,0,0
"481",2024-03-12,"SSMH-SF","SSMH","SF","21393043","55cm",0,0,0,0
"482",2024-03-12,"SSMH-SF","SSMH","SF","21393043","65cm",0,0,0,0
"483",2024-03-12,"SSMH-SF","SSMH","SF","21393043","75cm",0,0,0,0
"484",2024-03-12,"SSMH-SF","SSMH","SF","21393043","85cm",0,0,0,0
"485",2024-03-12,"SSMH-SF","SSMH","SF","21393043","90cm",0,0,0,0
"486",2024-03-12,"SSMH-SI","SSMH","SI","21398581","3.5cm",-18.5,-18.5,-18.5,0
"487",2024-03-12,"SSMH-SI","SSMH","SI","21398581","10cm",-17,-17,-17,0
"488",2024-03-12,"SSMH-SI","SSMH","SI","21398581","20cm",-17.5,-17.5,-17.5,0
"489",2024-03-12,"SSMH-SI","SSMH","SI","21398581","30cm",-16,-16,-16,0
"490",2024-03-12,"SSMH-SI","SSMH","SI","21398581","40cm",-14.5,-14.5,-14.5,0
"491",2024-03-12,"SSMH-SI","SSMH","SI","21398581","50cm",-14.5,-14.5,-14.5,0
"492",2024-03-12,"SSMH-SI","SSMH","SI","21398581","55cm",-13.5,-13.5,-13.5,0
"493",2024-03-12,"SSMH-SI","SSMH","SI","21398581","65cm",-12.5,-12.5,-12.5,0
"494",2024-03-12,"SSMH-SI","SSMH","SI","21398581","75cm",-12,-12,-12,0
"495",2024-03-12,"SSMH-SI","SSMH","SI","21398581","85cm",-12,-12,-12,0
"496",2024-03-12,"SSMH-SI","SSMH","SI","21398581","90cm",-12.5,-12.5,-12.5,0
"497",2024-03-12,"TNHA-SA","TNHA","SA","21398593","3.5cm",-17.5,-18,-17.75,0.5
"498",2024-03-12,"TNHA-SA","TNHA","SA","21398593","10cm",-18.5,-18.5,-18.5,0
"499",2024-03-12,"TNHA-SA","TNHA","SA","21398593","20cm",-18,-18,-18,0
"500",2024-03-12,"TNHA-SA","TNHA","SA","21398593","30cm",-18,-18,-18,0
"501",2024-03-12,"TNHA-SA","TNHA","SA","21398593","40cm",-18,-18,-18,0
"502",2024-03-12,"TNHA-SA","TNHA","SA","21398593","50cm",-17,-17,-17,0
"503",2024-03-12,"TNHA-SA","TNHA","SA","21398593","55cm",-16.5,-16.5,-16.5,0
"504",2024-03-12,"TNHA-SA","TNHA","SA","21398593","65cm",-16,-16.5,-16.25,0.5
"505",2024-03-12,"TNHA-SA","TNHA","SA","21398593","75cm",-15,-15,-15,0
"506",2024-03-12,"TNHA-SA","TNHA","SA","21398593","85cm",-15,-15,-15,0
"507",2024-03-12,"TNHA-SA","TNHA","SA","21398593","90cm",-15.5,-15.5,-15.5,0
"508",2024-03-12,"TNHA-SD","TNHA","SD","21398601","3.5cm",-13.5,-13.5,-13.5,0
"509",2024-03-12,"TNHA-SD","TNHA","SD","21398601","10cm",-12,-12,-12,0
"510",2024-03-12,"TNHA-SD","TNHA","SD","21398601","20cm",-12.5,-12.5,-12.5,0
"511",2024-03-12,"TNHA-SD","TNHA","SD","21398601","30cm",-13,-13.5,-13.25,0.5
"512",2024-03-12,"TNHA-SD","TNHA","SD","21398601","40cm",-11.5,-11.5,-11.5,0
"513",2024-03-12,"TNHA-SD","TNHA","SD","21398601","50cm",-10.5,-11,-10.75,0.5
"514",2024-03-12,"TNHA-SD","TNHA","SD","21398601","55cm",-10.5,-11,-10.75,0.5
"515",2024-03-12,"TNHA-SD","TNHA","SD","21398601","65cm",-10.5,-10.5,-10.5,0
"516",2024-03-12,"TNHA-SD","TNHA","SD","21398601","75cm",-10,-10.5,-10.25,0.5
"517",2024-03-12,"TNHA-SD","TNHA","SD","21398601","85cm",-9,-9.5,-9.25,0.5
"518",2024-03-12,"TNHA-SD","TNHA","SD","21398601","90cm",-9.5,-10,-9.75,0.5
"519",2024-03-12,"TNHA-SE","TNHA","SE","21398577","3.5cm",-22.5,-23.5,-23,1
"520",2024-03-12,"TNHA-SE","TNHA","SE","21398577","10cm",-21,-21.5,-21.25,0.5
"521",2024-03-12,"TNHA-SE","TNHA","SE","21398577","20cm",-19.5,-20,-19.75,0.5
"522",2024-03-12,"TNHA-SE","TNHA","SE","21398577","30cm",-19,-19.5,-19.25,0.5
"523",2024-03-12,"TNHA-SE","TNHA","SE","21398577","40cm",-19,-19,-19,0
"524",2024-03-12,"TNHA-SE","TNHA","SE","21398577","50cm",-18,-18,-18,0
"525",2024-03-12,"TNHA-SE","TNHA","SE","21398577","55cm",-16.5,-17,-16.75,0.5
"526",2024-03-12,"TNHA-SE","TNHA","SE","21398577","65cm",-16.5,-17,-16.75,0.5
"527",2024-03-12,"TNHA-SE","TNHA","SE","21398577","75cm",-16,-16.5,-16.25,0.5
"528",2024-03-12,"TNHA-SE","TNHA","SE","21398577","85cm",-16.5,-16.5,-16.5,0
"529",2024-03-12,"TNHA-SE","TNHA","SE","21398577","90cm",-15,-15.5,-15.25,0.5
"530",2024-03-13,"BEO-BASE","BEO","BASE","21393045","3.5cm",-23.6,-23.8,-23.7,0.199999999999999
"531",2024-03-13,"BEO-BASE","BEO","BASE","21393045","10cm",-22.5,-22.7,-22.6,0.199999999999999
"532",2024-03-13,"BEO-BASE","BEO","BASE","21393045","20cm",-21.5,-21.6,-21.55,0.100000000000001
"533",2024-03-13,"BEO-BASE","BEO","BASE","21393045","30cm",-20.2,-20.3,-20.25,0.100000000000001
"534",2024-03-13,"BEO-BASE","BEO","BASE","21393045","40cm",-19.2,-19.3,-19.25,0.100000000000001
"535",2024-03-13,"BEO-BASE","BEO","BASE","21393045","50cm",-18.7,-19,-18.85,0.300000000000001
"536",2024-03-13,"BEO-BASE","BEO","BASE","21393045","55cm",-18.2,-18.5,-18.35,0.300000000000001
"537",2024-03-13,"BEO-BASE","BEO","BASE","21393045","65cm",-17.2,-17.6,-17.4,0.400000000000002
"538",2024-03-13,"BEO-BASE","BEO","BASE","21393045","75cm",-16.6,-16.7,-16.65,0.0999999999999979
