"","Date","fullname","site","station","sensor","depth","max","min","avg","amp"
"278",2024-06-04,"SSMH-SA","SSMH","SA","21398599","20cm",-0.5,-0.5,-0.5,0
"279",2024-06-04,"SSMH-SA","SSMH","SA","21398599","30cm",-1,-1,-1,0
"280",2024-06-04,"SSMH-SA","SSMH","SA","21398599","40cm",-1,-1.5,-1.25,0.5
"281",2024-06-04,"SSMH-SA","SSMH","SA","21398599","50cm",-1.5,-2,-1.75,0.5
"282",2024-06-04,"SSMH-SA","SSMH","SA","21398599","55cm",-1,-1.5,-1.25,0.5
"283",2024-06-04,"SSMH-SA","SSMH","SA","21398599","65cm",-3,-3,-3,0
"284",2024-06-04,"SSMH-SA","SSMH","SA","21398599","75cm",-4,-4,-4,0
"285",2024-06-04,"SSMH-SA","SSMH","SA","21398599","85cm",-4,-4.5,-4.25,0.5
"286",2024-06-04,"SSMH-SA","SSMH","SA","21398599","90cm",-4,-4,-4,0
"287",2024-06-04,"SSMH-SB","SSMH","SB","21393044","3.5cm",-1,-1,-1,0
"288",2024-06-04,"SSMH-SB","SSMH","SB","21393044","10cm",-0.5,-1,-0.75,0.5
"289",2024-06-04,"SSMH-SB","SSMH","SB","21393044","20cm",-1,-1,-1,0
"290",2024-06-04,"SSMH-SB","SSMH","SB","21393044","30cm",-1.5,-1.5,-1.5,0
"291",2024-06-04,"SSMH-SB","SSMH","SB","21393044","40cm",-1,-1,-1,0
"292",2024-06-04,"SSMH-SB","SSMH","SB","21393044","50cm",-1.5,-2,-1.75,0.5
"293",2024-06-04,"SSMH-SB","SSMH","SB","21393044","55cm",-2,-2,-2,0
"294",2024-06-04,"SSMH-SB","SSMH","SB","21393044","65cm",-3.5,-3.5,-3.5,0
"295",2024-06-04,"SSMH-SB","SSMH","SB","21393044","75cm",-5,-5,-5,0
"296",2024-06-04,"SSMH-SB","SSMH","SB","21393044","85cm",-6,-6,-6,0
"297",2024-06-04,"SSMH-SB","SSMH","SB","21393044","90cm",-6.5,-6.5,-6.5,0
"298",2024-06-04,"SSMH-SD","SSMH","SD","21393049","3.5cm",1,0,0.5,1
"299",2024-06-04,"SSMH-SD","SSMH","SD","21393049","10cm",-0.5,-1,-0.75,0.5
"300",2024-06-04,"SSMH-SD","SSMH","SD","21393049","20cm",0,-0.5,-0.25,0.5
"301",2024-06-04,"SSMH-SD","SSMH","SD","21393049","30cm",0.5,0,0.25,0.5
"302",2024-06-04,"SSMH-SD","SSMH","SD","21393049","40cm",-2,-2,-2,0
"303",2024-06-04,"SSMH-SD","SSMH","SD","21393049","50cm",0,-0.5,-0.25,0.5
"304",2024-06-04,"SSMH-SD","SSMH","SD","21393049","55cm",0,-0.5,-0.25,0.5
"305",2024-06-04,"SSMH-SD","SSMH","SD","21393049","65cm",-1,-1,-1,0
"306",2024-06-04,"SSMH-SD","SSMH","SD","21393049","75cm",-4.5,-4.5,-4.5,0
"307",2024-06-04,"SSMH-SD","SSMH","SD","21393049","85cm",-6,-6,-6,0
"308",2024-06-04,"SSMH-SD","SSMH","SD","21393049","90cm",-6,-6.5,-6.25,0.5
"309",2024-06-04,"TNHA-BASE","TNHA","BASE","21206939","3.5cm",0.1,-2.6,-1.25,2.7
"310",2024-06-04,"TNHA-BASE","TNHA","BASE","21206939","10cm",0.1,-0.1,0,0.2
"311",2024-06-04,"TNHA-BASE","TNHA","BASE","21206939","20cm",-0.1,-0.2,-0.15,0.1
"312",2024-06-04,"TNHA-BASE","TNHA","BASE","21206939","30cm",-0.6,-0.6,-0.6,0
"313",2024-06-04,"TNHA-BASE","TNHA","BASE","21206939","40cm",-1.5,-1.5,-1.5,0
"314",2024-06-04,"TNHA-BASE","TNHA","BASE","21206939","50cm",-2,-2.2,-2.1,0.2
"315",2024-06-04,"TNHA-BASE","TNHA","BASE","21206939","55cm",-2,-2,-2,0
"316",2024-06-04,"TNHA-BASE","TNHA","BASE","21206939","65cm",-3,-3.2,-3.1,0.2
"317",2024-06-04,"TNHA-BASE","TNHA","BASE","21206939","75cm",-3,-3,-3,0
"318",2024-06-04,"TNHA-BASE","TNHA","BASE","21206939","85cm",-3.5,-3.7,-3.6,0.2
"319",2024-06-04,"TNHA-BASE","TNHA","BASE","21206939","90cm",-3.7,-3.7,-3.7,0
"320",2024-06-04,"TNHA-SA","TNHA","SA","21398593","3.5cm",0.5,0,0.25,0.5
"321",2024-06-04,"TNHA-SA","TNHA","SA","21398593","10cm",0,-0.5,-0.25,0.5
"322",2024-06-04,"TNHA-SA","TNHA","SA","21398593","20cm",0,0,0,0
"323",2024-06-04,"TNHA-SA","TNHA","SA","21398593","30cm",-0.5,-0.5,-0.5,0
"324",2024-06-04,"TNHA-SA","TNHA","SA","21398593","40cm",-0.5,-1,-0.75,0.5
"325",2024-06-04,"TNHA-SA","TNHA","SA","21398593","50cm",0,0,0,0
"326",2024-06-04,"TNHA-SA","TNHA","SA","21398593","55cm",-1,-1.5,-1.25,0.5
"327",2024-06-04,"TNHA-SA","TNHA","SA","21398593","65cm",-2,-2,-2,0
"328",2024-06-04,"TNHA-SA","TNHA","SA","21398593","75cm",-2,-2,-2,0
"329",2024-06-04,"TNHA-SA","TNHA","SA","21398593","85cm",-3.5,-3.5,-3.5,0
"330",2024-06-04,"TNHA-SA","TNHA","SA","21398593","90cm",-4.5,-5,-4.75,0.5
"331",2024-06-04,"TNHA-SD","TNHA","SD","21398601","3.5cm",-1.5,-3,-2.25,1.5
"332",2024-06-04,"TNHA-SD","TNHA","SD","21398601","10cm",-1,-2,-1.5,1
"333",2024-06-04,"TNHA-SD","TNHA","SD","21398601","20cm",-1.5,-2.5,-2,1
"334",2024-06-04,"TNHA-SD","TNHA","SD","21398601","30cm",-3.5,-4,-3.75,0.5
"335",2024-06-04,"TNHA-SD","TNHA","SD","21398601","40cm",-2.5,-3,-2.75,0.5
"336",2024-06-04,"TNHA-SD","TNHA","SD","21398601","50cm",-2.5,-3,-2.75,0.5
"337",2024-06-04,"TNHA-SD","TNHA","SD","21398601","55cm",-3,-3,-3,0
"338",2024-06-04,"TNHA-SD","TNHA","SD","21398601","65cm",-3.5,-4,-3.75,0.5
"339",2024-06-04,"TNHA-SD","TNHA","SD","21398601","75cm",-4,-4,-4,0
"340",2024-06-04,"TNHA-SD","TNHA","SD","21398601","85cm",-4,-4,-4,0
"341",2024-06-04,"TNHA-SD","TNHA","SD","21398601","90cm",-5,-5.5,-5.25,0.5
"342",2024-06-04,"TNHA-SE","TNHA","SE","21398577","3.5cm",-5.5,-5.5,-5.5,0
"343",2024-06-04,"TNHA-SE","TNHA","SE","21398577","10cm",-4.5,-4.5,-4.5,0
"344",2024-06-04,"TNHA-SE","TNHA","SE","21398577","20cm",-4,-5,-4.5,1
"345",2024-06-04,"TNHA-SE","TNHA","SE","21398577","30cm",-5,-5,-5,0
"346",2024-06-04,"TNHA-SE","TNHA","SE","21398577","40cm",-6,-6,-6,0
"347",2024-06-04,"TNHA-SE","TNHA","SE","21398577","50cm",-7.5,-8,-7.75,0.5
"348",2024-06-04,"TNHA-SE","TNHA","SE","21398577","55cm",-5.5,-6,-5.75,0.5
"349",2024-06-04,"TNHA-SE","TNHA","SE","21398577","65cm",-6.5,-6.5,-6.5,0
"350",2024-06-04,"TNHA-SE","TNHA","SE","21398577","75cm",-6.5,-7,-6.75,0.5
"351",2024-06-04,"TNHA-SE","TNHA","SE","21398577","85cm",-8,-8,-8,0
"352",2024-06-04,"TNHA-SE","TNHA","SE","21398577","90cm",-6.5,-7,-6.75,0.5
"353",2024-06-05,"BEO-BASE","BEO","BASE","21398591","3.5cm",6,0,3,6
"354",2024-06-05,"BEO-BASE","BEO","BASE","21398591","10cm",2.5,-0.5,1,3
"355",2024-06-05,"BEO-BASE","BEO","BASE","21398591","20cm",-1,-2,-1.5,1
"356",2024-06-05,"BEO-BASE","BEO","BASE","21398591","30cm",-2,-2,-2,0
"357",2024-06-05,"BEO-BASE","BEO","BASE","21398591","40cm",-1.5,-1.5,-1.5,0
"358",2024-06-05,"BEO-BASE","BEO","BASE","21398591","50cm",-3.5,-3.5,-3.5,0
"359",2024-06-05,"BEO-BASE","BEO","BASE","21398591","55cm",-3.5,-3.5,-3.5,0
"360",2024-06-05,"BEO-BASE","BEO","BASE","21398591","65cm",-4,-4.5,-4.25,0.5
"361",2024-06-05,"BEO-BASE","BEO","BASE","21398591","75cm",-4,-4.5,-4.25,0.5
"362",2024-06-05,"BEO-BASE","BEO","BASE","21398591","85cm",-4.5,-4.5,-4.5,0
"363",2024-06-05,"BEO-BASE","BEO","BASE","21398591","90cm",-4.5,-5,-4.75,0.5
"364",2024-06-05,"SSMH-SA","SSMH","SA","21398599","3.5cm",0,0,0,0
"365",2024-06-05,"SSMH-SA","SSMH","SA","21398599","10cm",0,-0.5,-0.25,0.5
"366",2024-06-05,"SSMH-SA","SSMH","SA","21398599","20cm",-0.5,-0.5,-0.5,0
"367",2024-06-05,"SSMH-SA","SSMH","SA","21398599","30cm",-1,-1,-1,0
"368",2024-06-05,"SSMH-SA","SSMH","SA","21398599","40cm",-1,-1.5,-1.25,0.5
"369",2024-06-05,"SSMH-SA","SSMH","SA","21398599","50cm",-1.5,-2,-1.75,0.5
"370",2024-06-05,"SSMH-SA","SSMH","SA","21398599","55cm",-1.5,-1.5,-1.5,0
"371",2024-06-05,"SSMH-SA","SSMH","SA","21398599","65cm",-3,-3,-3,0
"372",2024-06-05,"SSMH-SA","SSMH","SA","21398599","75cm",-3.5,-4,-3.75,0.5
"373",2024-06-05,"SSMH-SA","SSMH","SA","21398599","85cm",-4,-4.5,-4.25,0.5
"374",2024-06-05,"SSMH-SA","SSMH","SA","21398599","90cm",-3.5,-4,-3.75,0.5
"375",2024-06-05,"SSMH-SB","SSMH","SB","21393044","3.5cm",-1,-1,-1,0
"376",2024-06-05,"SSMH-SB","SSMH","SB","21393044","10cm",-1,-1,-1,0
"377",2024-06-05,"SSMH-SB","SSMH","SB","21393044","20cm",-1,-1,-1,0
"378",2024-06-05,"SSMH-SB","SSMH","SB","21393044","30cm",-1.5,-1.5,-1.5,0
"379",2024-06-05,"SSMH-SB","SSMH","SB","21393044","40cm",-1,-1,-1,0
"380",2024-06-05,"SSMH-SB","SSMH","SB","21393044","50cm",-1.5,-2,-1.75,0.5
"381",2024-06-05,"SSMH-SB","SSMH","SB","21393044","55cm",-2,-2,-2,0
"382",2024-06-05,"SSMH-SB","SSMH","SB","21393044","65cm",-3.5,-3.5,-3.5,0
"383",2024-06-05,"SSMH-SB","SSMH","SB","21393044","75cm",-4.5,-5,-4.75,0.5
"384",2024-06-05,"SSMH-SB","SSMH","SB","21393044","85cm",-6,-6,-6,0
"385",2024-06-05,"SSMH-SB","SSMH","SB","21393044","90cm",-6.5,-6.5,-6.5,0
"386",2024-06-05,"SSMH-SD","SSMH","SD","21393049","3.5cm",3,0,1.5,3
"387",2024-06-05,"SSMH-SD","SSMH","SD","21393049","10cm",0,-1,-0.5,1
"388",2024-06-05,"SSMH-SD","SSMH","SD","21393049","20cm",0,-0.5,-0.25,0.5
"389",2024-06-05,"SSMH-SD","SSMH","SD","21393049","30cm",0.5,0,0.25,0.5
"390",2024-06-05,"SSMH-SD","SSMH","SD","21393049","40cm",-2,-2,-2,0
"391",2024-06-05,"SSMH-SD","SSMH","SD","21393049","50cm",0,0,0,0
"392",2024-06-05,"SSMH-SD","SSMH","SD","21393049","55cm",0,-0.5,-0.25,0.5
"393",2024-06-05,"SSMH-SD","SSMH","SD","21393049","65cm",-0.5,-1,-0.75,0.5
"394",2024-06-05,"SSMH-SD","SSMH","SD","21393049","75cm",-4.5,-4.5,-4.5,0
"395",2024-06-05,"SSMH-SD","SSMH","SD","21393049","85cm",-6,-6,-6,0
"396",2024-06-05,"SSMH-SD","SSMH","SD","21393049","90cm",-6,-6,-6,0
"397",2024-06-05,"TNHA-BASE","TNHA","BASE","21206939","3.5cm",3.2,-0.5,1.35,3.7
"398",2024-06-05,"TNHA-BASE","TNHA","BASE","21206939","10cm",0.2,0.1,0.15,0.1
"399",2024-06-05,"TNHA-BASE","TNHA","BASE","21206939","20cm",-0.1,-0.2,-0.15,0.1
"400",2024-06-05,"TNHA-BASE","TNHA","BASE","21206939","30cm",-0.6,-0.7,-0.65,0.1
"401",2024-06-05,"TNHA-BASE","TNHA","BASE","21206939","40cm",-1.5,-1.5,-1.5,0
"402",2024-06-05,"TNHA-BASE","TNHA","BASE","21206939","50cm",-2,-2,-2,0
"403",2024-06-05,"TNHA-BASE","TNHA","BASE","21206939","55cm",-2,-2,-2,0
"404",2024-06-05,"TNHA-BASE","TNHA","BASE","21206939","65cm",-3,-3,-3,0
"405",2024-06-05,"TNHA-BASE","TNHA","BASE","21206939","75cm",-2.7,-3,-2.85,0.3
"406",2024-06-05,"TNHA-BASE","TNHA","BASE","21206939","85cm",-3.5,-3.5,-3.5,0
"407",2024-06-05,"TNHA-BASE","TNHA","BASE","21206939","90cm",-3.5,-3.7,-3.6,0.2
"408",2024-06-05,"TNHA-SA","TNHA","SA","21398593","3.5cm",7,0,3.5,7
"409",2024-06-05,"TNHA-SA","TNHA","SA","21398593","10cm",4.5,-0.5,2,5
"410",2024-06-05,"TNHA-SA","TNHA","SA","21398593","20cm",2.5,0,1.25,2.5
"411",2024-06-05,"TNHA-SA","TNHA","SA","21398593","30cm",0.5,-0.5,0,1
"412",2024-06-05,"TNHA-SA","TNHA","SA","21398593","40cm",-0.5,-1,-0.75,0.5
"413",2024-06-05,"TNHA-SA","TNHA","SA","21398593","50cm",0,0,0,0
"414",2024-06-05,"TNHA-SA","TNHA","SA","21398593","55cm",-1,-1.5,-1.25,0.5
"415",2024-06-05,"TNHA-SA","TNHA","SA","21398593","65cm",-1.5,-2,-1.75,0.5
"416",2024-06-05,"TNHA-SA","TNHA","SA","21398593","75cm",-2,-2,-2,0
"417",2024-06-05,"TNHA-SA","TNHA","SA","21398593","85cm",-3.5,-3.5,-3.5,0
"418",2024-06-05,"TNHA-SA","TNHA","SA","21398593","90cm",-4.5,-4.5,-4.5,0
"419",2024-06-05,"TNHA-SD","TNHA","SD","21398601","3.5cm",-0.5,-1.5,-1,1
"420",2024-06-05,"TNHA-SD","TNHA","SD","21398601","10cm",0,-1,-0.5,1
"421",2024-06-05,"TNHA-SD","TNHA","SD","21398601","20cm",-1.5,-2,-1.75,0.5
"422",2024-06-05,"TNHA-SD","TNHA","SD","21398601","30cm",-4,-4,-4,0
"423",2024-06-05,"TNHA-SD","TNHA","SD","21398601","40cm",-2.5,-3,-2.75,0.5
"424",2024-06-05,"TNHA-SD","TNHA","SD","21398601","50cm",-3,-3,-3,0
"425",2024-06-05,"TNHA-SD","TNHA","SD","21398601","55cm",-3,-3.5,-3.25,0.5
"426",2024-06-05,"TNHA-SD","TNHA","SD","21398601","65cm",-4,-4,-4,0
"427",2024-06-05,"TNHA-SD","TNHA","SD","21398601","75cm",-4,-4,-4,0
"428",2024-06-05,"TNHA-SD","TNHA","SD","21398601","85cm",-4,-4,-4,0
"429",2024-06-05,"TNHA-SD","TNHA","SD","21398601","90cm",-4.5,-5.5,-5,1
"430",2024-06-05,"TNHA-SE","TNHA","SE","21398577","3.5cm",-4.5,-5.5,-5,1
"431",2024-06-05,"TNHA-SE","TNHA","SE","21398577","10cm",-4,-4.5,-4.25,0.5
"432",2024-06-05,"TNHA-SE","TNHA","SE","21398577","20cm",-4,-5,-4.5,1
"433",2024-06-05,"TNHA-SE","TNHA","SE","21398577","30cm",-5,-5,-5,0
"434",2024-06-05,"TNHA-SE","TNHA","SE","21398577","40cm",-6,-6,-6,0
"435",2024-06-05,"TNHA-SE","TNHA","SE","21398577","50cm",-7.5,-8,-7.75,0.5
"436",2024-06-05,"TNHA-SE","TNHA","SE","21398577","55cm",-5.5,-6,-5.75,0.5
"437",2024-06-05,"TNHA-SE","TNHA","SE","21398577","65cm",-6.5,-6.5,-6.5,0
"438",2024-06-05,"TNHA-SE","TNHA","SE","21398577","75cm",-6.5,-7,-6.75,0.5
"439",2024-06-05,"TNHA-SE","TNHA","SE","21398577","85cm",-8,-8,-8,0
"440",2024-06-05,"TNHA-SE","TNHA","SE","21398577","90cm",-6.5,-7,-6.75,0.5
"441",2024-06-06,"BEO-BASE","BEO","BASE","21393048","3.5cm",5.5,-1,2.25,6.5
"442",2024-06-06,"BEO-BASE","BEO","BASE","21393048","10cm",3.5,-0.5,1.5,4
"443",2024-06-06,"BEO-BASE","BEO","BASE","21393048","20cm",0.5,0,0.25,0.5
"444",2024-06-06,"BEO-BASE","BEO","BASE","21393048","30cm",-0.5,-0.5,-0.5,0
"445",2024-06-06,"BEO-BASE","BEO","BASE","21393048","40cm",-2,-2.5,-2.25,0.5
"446",2024-06-06,"BEO-BASE","BEO","BASE","21393048","50cm",-2.5,-2.5,-2.5,0
"447",2024-06-06,"BEO-BASE","BEO","BASE","21393048","55cm",-2.5,-2.5,-2.5,0
"448",2024-06-06,"BEO-BASE","BEO","BASE","21393048","65cm",-2.5,-2.5,-2.5,0
"449",2024-06-06,"BEO-BASE","BEO","BASE","21393048","75cm",-4.5,-4.5,-4.5,0
"450",2024-06-06,"BEO-BASE","BEO","BASE","21393048","85cm",-3.5,-3.5,-3.5,0
"451",2024-06-06,"BEO-BASE","BEO","BASE","21393048","90cm",-3.5,-3.5,-3.5,0
"452",2024-06-06,"BEO-BASE","BEO","BASE","21398591","3.5cm",5.5,0.5,3,5
"453",2024-06-06,"BEO-BASE","BEO","BASE","21398591","10cm",3,0.5,1.75,2.5
"454",2024-06-06,"BEO-BASE","BEO","BASE","21398591","20cm",-0.5,-1,-0.75,0.5
"455",2024-06-06,"BEO-BASE","BEO","BASE","21398591","30cm",-1,-2,-1.5,1
"456",2024-06-06,"BEO-BASE","BEO","BASE","21398591","40cm",-1,-2,-1.5,1
"457",2024-06-06,"BEO-BASE","BEO","BASE","21398591","50cm",-3,-3.5,-3.25,0.5
"458",2024-06-06,"BEO-BASE","BEO","BASE","21398591","55cm",-3.5,-3.5,-3.5,0
"459",2024-06-06,"BEO-BASE","BEO","BASE","21398591","65cm",-3.5,-4.5,-4,1
"460",2024-06-06,"BEO-BASE","BEO","BASE","21398591","75cm",-3.5,-4,-3.75,0.5
"461",2024-06-06,"BEO-BASE","BEO","BASE","21398591","85cm",-4.5,-4.5,-4.5,0
"462",2024-06-06,"BEO-BASE","BEO","BASE","21398591","90cm",-4.5,-4.5,-4.5,0
"463",2024-06-06,"SSMH-SA","SSMH","SA","21398599","3.5cm",0,0,0,0
"464",2024-06-06,"SSMH-SA","SSMH","SA","21398599","10cm",0.5,0,0.25,0.5
"465",2024-06-06,"SSMH-SA","SSMH","SA","21398599","20cm",-0.5,-0.5,-0.5,0
"466",2024-06-06,"SSMH-SA","SSMH","SA","21398599","30cm",-1,-1,-1,0
"467",2024-06-06,"SSMH-SA","SSMH","SA","21398599","40cm",-0.5,-1.5,-1,1
"468",2024-06-06,"SSMH-SA","SSMH","SA","21398599","50cm",-1.5,-1.5,-1.5,0
"469",2024-06-06,"SSMH-SA","SSMH","SA","21398599","55cm",-1,-1.5,-1.25,0.5
"470",2024-06-06,"SSMH-SA","SSMH","SA","21398599","65cm",-3,-3,-3,0
"471",2024-06-06,"SSMH-SA","SSMH","SA","21398599","75cm",-3.5,-4,-3.75,0.5
"472",2024-06-06,"SSMH-SA","SSMH","SA","21398599","85cm",-4,-4,-4,0
"473",2024-06-06,"SSMH-SA","SSMH","SA","21398599","90cm",-3.5,-4,-3.75,0.5
"474",2024-06-06,"SSMH-SB","SSMH","SB","21393044","3.5cm",-0.5,-1,-0.75,0.5
"475",2024-06-06,"SSMH-SB","SSMH","SB","21393044","10cm",-0.5,-1,-0.75,0.5
"476",2024-06-06,"SSMH-SB","SSMH","SB","21393044","20cm",-1,-1,-1,0
"477",2024-06-06,"SSMH-SB","SSMH","SB","21393044","30cm",-1.5,-1.5,-1.5,0
"478",2024-06-06,"SSMH-SB","SSMH","SB","21393044","40cm",-0.5,-1,-0.75,0.5
"479",2024-06-06,"SSMH-SB","SSMH","SB","21393044","50cm",-1.5,-2,-1.75,0.5
"480",2024-06-06,"SSMH-SB","SSMH","SB","21393044","55cm",-2,-2,-2,0
"481",2024-06-06,"SSMH-SB","SSMH","SB","21393044","65cm",-3.5,-3.5,-3.5,0
"482",2024-06-06,"SSMH-SB","SSMH","SB","21393044","75cm",-4.5,-5,-4.75,0.5
"483",2024-06-06,"SSMH-SB","SSMH","SB","21393044","85cm",-6,-6,-6,0
"484",2024-06-06,"SSMH-SB","SSMH","SB","21393044","90cm",-6.5,-6.5,-6.5,0
"485",2024-06-06,"SSMH-SD","SSMH","SD","21393049","3.5cm",2.5,0.5,1.5,2
"486",2024-06-06,"SSMH-SD","SSMH","SD","21393049","10cm",0,-1,-0.5,1
"487",2024-06-06,"SSMH-SD","SSMH","SD","21393049","20cm",0,0,0,0
"488",2024-06-06,"SSMH-SD","SSMH","SD","21393049","30cm",0.5,0,0.25,0.5
"489",2024-06-06,"SSMH-SD","SSMH","SD","21393049","40cm",-2,-2,-2,0
"490",2024-06-06,"SSMH-SD","SSMH","SD","21393049","50cm",0,0,0,0
"491",2024-06-06,"SSMH-SD","SSMH","SD","21393049","55cm",0,-0.5,-0.25,0.5
"492",2024-06-06,"SSMH-SD","SSMH","SD","21393049","65cm",-1,-1,-1,0
"493",2024-06-06,"SSMH-SD","SSMH","SD","21393049","75cm",-4,-4,-4,0
"494",2024-06-06,"SSMH-SD","SSMH","SD","21393049","85cm",-5.5,-6,-5.75,0.5
"495",2024-06-06,"SSMH-SD","SSMH","SD","21393049","90cm",-6,-6,-6,0
"496",2024-06-06,"TNHA-BASE","TNHA","BASE","21206939","3.5cm",2.3,-0.3,1,2.6
"497",2024-06-06,"TNHA-BASE","TNHA","BASE","21206939","10cm",2.2,0.2,1.2,2
"498",2024-06-06,"TNHA-BASE","TNHA","BASE","21206939","20cm",0.5,-0.1,0.2,0.6
"499",2024-06-06,"TNHA-BASE","TNHA","BASE","21206939","30cm",-0.6,-0.6,-0.6,0
"500",2024-06-06,"TNHA-BASE","TNHA","BASE","21206939","40cm",-1.3,-1.5,-1.4,0.2
"501",2024-06-06,"TNHA-BASE","TNHA","BASE","21206939","50cm",-2,-2,-2,0
"502",2024-06-06,"TNHA-BASE","TNHA","BASE","21206939","55cm",-2,-2,-2,0
"503",2024-06-06,"TNHA-BASE","TNHA","BASE","21206939","65cm",-3,-3,-3,0
"504",2024-06-06,"TNHA-BASE","TNHA","BASE","21206939","75cm",-2.7,-3,-2.85,0.3
"505",2024-06-06,"TNHA-BASE","TNHA","BASE","21206939","85cm",-3.5,-3.5,-3.5,0
"506",2024-06-06,"TNHA-BASE","TNHA","BASE","21206939","90cm",-3.5,-3.5,-3.5,0
"507",2024-06-06,"TNHA-SA","TNHA","SA","21398593","3.5cm",10,2,6,8
"508",2024-06-06,"TNHA-SA","TNHA","SA","21398593","10cm",6.5,1.5,4,5
"509",2024-06-06,"TNHA-SA","TNHA","SA","21398593","20cm",5,1,3,4
"510",2024-06-06,"TNHA-SA","TNHA","SA","21398593","30cm",3,0.5,1.75,2.5
"511",2024-06-06,"TNHA-SA","TNHA","SA","21398593","40cm",0.5,-0.5,0,1
"512",2024-06-06,"TNHA-SA","TNHA","SA","21398593","50cm",0,0,0,0
"513",2024-06-06,"TNHA-SA","TNHA","SA","21398593","55cm",-1,-1.5,-1.25,0.5
"514",2024-06-06,"TNHA-SA","TNHA","SA","21398593","65cm",-2,-2,-2,0
"515",2024-06-06,"TNHA-SA","TNHA","SA","21398593","75cm",-2,-2,-2,0
"516",2024-06-06,"TNHA-SA","TNHA","SA","21398593","85cm",-3.5,-3.5,-3.5,0
"517",2024-06-06,"TNHA-SA","TNHA","SA","21398593","90cm",-4.5,-4.5,-4.5,0
"518",2024-06-06,"TNHA-SD","TNHA","SD","21398601","3.5cm",-0.5,-0.5,-0.5,0
"519",2024-06-06,"TNHA-SD","TNHA","SD","21398601","10cm",0,0,0,0
"520",2024-06-06,"TNHA-SD","TNHA","SD","21398601","20cm",-1,-1.5,-1.25,0.5
"521",2024-06-06,"TNHA-SD","TNHA","SD","21398601","30cm",-3.5,-4,-3.75,0.5
"522",2024-06-06,"TNHA-SD","TNHA","SD","21398601","40cm",-2.5,-2.5,-2.5,0
"523",2024-06-06,"TNHA-SD","TNHA","SD","21398601","50cm",-2.5,-3,-2.75,0.5
"524",2024-06-06,"TNHA-SD","TNHA","SD","21398601","55cm",-3,-3,-3,0
"525",2024-06-06,"TNHA-SD","TNHA","SD","21398601","65cm",-3.5,-4,-3.75,0.5
"526",2024-06-06,"TNHA-SD","TNHA","SD","21398601","75cm",-4,-4,-4,0
"527",2024-06-06,"TNHA-SD","TNHA","SD","21398601","85cm",-4,-4,-4,0
"528",2024-06-06,"TNHA-SD","TNHA","SD","21398601","90cm",-4.5,-5,-4.75,0.5
"529",2024-06-06,"TNHA-SE","TNHA","SE","21398577","3.5cm",-4,-4.5,-4.25,0.5
"530",2024-06-06,"TNHA-SE","TNHA","SE","21398577","10cm",-3.5,-4,-3.75,0.5
"531",2024-06-06,"TNHA-SE","TNHA","SE","21398577","20cm",-4,-4.5,-4.25,0.5
"532",2024-06-06,"TNHA-SE","TNHA","SE","21398577","30cm",-4.5,-5,-4.75,0.5
"533",2024-06-06,"TNHA-SE","TNHA","SE","21398577","40cm",-5.5,-6,-5.75,0.5
"534",2024-06-06,"TNHA-SE","TNHA","SE","21398577","50cm",-8,-8,-8,0
"535",2024-06-06,"TNHA-SE","TNHA","SE","21398577","55cm",-5.5,-6,-5.75,0.5
"536",2024-06-06,"TNHA-SE","TNHA","SE","21398577","65cm",-6.5,-6.5,-6.5,0
"537",2024-06-06,"TNHA-SE","TNHA","SE","21398577","75cm",-6,-7,-6.5,1
"538",2024-06-06,"TNHA-SE","TNHA","SE","21398577","85cm",-8,-8,-8,0
"539",2024-06-06,"TNHA-SE","TNHA","SE","21398577","90cm",-6.5,-6.5,-6.5,0
"540",2024-06-07,"BEO-BASE","BEO","BASE","21393048","3.5cm",15.5,-1,7.25,16.5
"541",2024-06-07,"BEO-BASE","BEO","BASE","21393048","10cm",12.5,-0.5,6,13
"542",2024-06-07,"BEO-BASE","BEO","BASE","21393048","20cm",3.5,0,1.75,3.5
"543",2024-06-07,"BEO-BASE","BEO","BASE","21393048","30cm",0,-0.5,-0.25,0.5
"544",2024-06-07,"BEO-BASE","BEO","BASE","21393048","40cm",-2,-2,-2,0
"545",2024-06-07,"BEO-BASE","BEO","BASE","21393048","50cm",-2,-2.5,-2.25,0.5
"546",2024-06-07,"BEO-BASE","BEO","BASE","21393048","55cm",-2,-2.5,-2.25,0.5
"547",2024-06-07,"BEO-BASE","BEO","BASE","21393048","65cm",-2,-2.5,-2.25,0.5
"548",2024-06-07,"BEO-BASE","BEO","BASE","21393048","75cm",-4,-4.5,-4.25,0.5
"549",2024-06-07,"BEO-BASE","BEO","BASE","21393048","85cm",-3,-3.5,-3.25,0.5
"550",2024-06-07,"BEO-BASE","BEO","BASE","21393048","90cm",-3.5,-3.5,-3.5,0
"551",2024-06-07,"BEO-BASE","BEO","BASE","21398591","3.5cm",13,1,7,12
"552",2024-06-07,"BEO-BASE","BEO","BASE","21398591","10cm",7.5,0.5,4,7
"553",2024-06-07,"BEO-BASE","BEO","BASE","21398591","20cm",0,-0.5,-0.25,0.5
"554",2024-06-07,"BEO-BASE","BEO","BASE","21398591","30cm",-1,-1,-1,0
"555",2024-06-07,"BEO-BASE","BEO","BASE","21398591","40cm",-0.5,-1.5,-1,1
"556",2024-06-07,"BEO-BASE","BEO","BASE","21398591","50cm",-2.5,-3,-2.75,0.5
