"","Date","value","station","sensor","depth"
"19127",2023-06-28 08:00:00,6.35,"BUECI","BUECI-SE","1"
"19128",2023-06-28 09:00:00,5.47,"BUECI","BUECI-SE","1"
"19129",2023-06-28 10:00:00,5.68,"BUECI","BUECI-SE","1"
"19130",2023-06-28 11:00:00,6.33,"BUECI","BUECI-SE","1"
"19131",2023-06-28 12:00:00,5.02,"BUECI","BUECI-SE","1"
"19132",2023-06-28 13:00:00,6.9,"BUECI","BUECI-SE","1"
"19133",2023-06-28 14:00:00,5.27,"BUECI","BUECI-SE","1"
"19134",2023-06-28 15:00:00,4.24,"BUECI","BUECI-SE","1"
"19135",2023-06-28 16:00:00,2.21,"BUECI","BUECI-SE","1"
"19136",2023-06-28 17:00:00,2.68,"BUECI","BUECI-SE","1"
"19137",2023-06-28 18:00:00,3.26,"BUECI","BUECI-SE","1"
"19138",2023-06-28 19:00:00,4.52,"BUECI","BUECI-SE","1"
"19139",2023-06-28 20:00:00,4.82,"BUECI","BUECI-SE","1"
"19140",2023-06-28 21:00:00,4.54,"BUECI","BUECI-SE","1"
"19141",2023-06-28 22:00:00,4.29,"BUECI","BUECI-SE","1"
"19142",2023-06-28 23:00:00,5.87,"BUECI","BUECI-SE","1"
"19143",2023-06-29,5.77,"BUECI","BUECI-SE","1"
"19144",2023-06-29 01:00:00,5.34,"BUECI","BUECI-SE","1"
"19145",2023-06-29 02:00:00,5.6,"BUECI","BUECI-SE","1"
"19146",2023-06-29 03:00:00,4.97,"BUECI","BUECI-SE","1"
"19147",2023-06-29 04:00:00,4.67,"BUECI","BUECI-SE","1"
"19148",2023-06-29 05:00:00,3.88,"BUECI","BUECI-SE","1"
"19149",2023-06-29 06:00:00,3.52,"BUECI","BUECI-SE","1"
"19150",2023-06-29 07:00:00,2.83,"BUECI","BUECI-SE","1"
"19151",2023-06-29 08:00:00,2.36,"BUECI","BUECI-SE","1"
"19152",2023-06-29 09:00:00,1.93,"BUECI","BUECI-SE","1"
"19153",2023-06-29 10:00:00,1.84,"BUECI","BUECI-SE","1"
"19154",2023-06-29 11:00:00,1.56,"BUECI","BUECI-SE","1"
"19155",2023-06-29 12:00:00,1.31,"BUECI","BUECI-SE","1"
"19156",2023-06-29 13:00:00,1.33,"BUECI","BUECI-SE","1"
"19157",2023-06-29 14:00:00,1.05,"BUECI","BUECI-SE","1"
"19158",2023-06-29 15:00:00,1.88,"BUECI","BUECI-SE","1"
"19159",2023-06-29 16:00:00,2.31,"BUECI","BUECI-SE","1"
"19160",2023-06-29 17:00:00,2.76,"BUECI","BUECI-SE","1"
"19161",2023-06-29 18:00:00,2.79,"BUECI","BUECI-SE","1"
"19162",2023-06-29 19:00:00,3.34,"BUECI","BUECI-SE","1"
"19163",2023-06-29 20:00:00,4.05,"BUECI","BUECI-SE","1"
"19164",2023-06-29 21:00:00,4.67,"BUECI","BUECI-SE","1"
"19165",2023-06-29 22:00:00,5.27,"BUECI","BUECI-SE","1"
"19166",2023-06-29 23:00:00,5.55,"BUECI","BUECI-SE","1"
"19167",2023-06-30,4.76,"BUECI","BUECI-SE","1"
"19168",2023-06-30 01:00:00,4.05,"BUECI","BUECI-SE","1"
"19169",2023-06-30 02:00:00,3.39,"BUECI","BUECI-SE","1"
"19170",2023-06-30 03:00:00,3.26,"BUECI","BUECI-SE","1"
"19171",2023-06-30 04:00:00,3.21,"BUECI","BUECI-SE","1"
"19172",2023-06-30 05:00:00,3.26,"BUECI","BUECI-SE","1"
"19173",2023-06-30 06:00:00,2.31,"BUECI","BUECI-SE","1"
"19174",2023-06-30 07:00:00,2.16,"BUECI","BUECI-SE","1"
"19175",2023-06-30 08:00:00,1.67,"BUECI","BUECI-SE","1"
"19176",2023-06-30 09:00:00,1.09,"BUECI","BUECI-SE","1"
"19177",2023-06-30 10:00:00,0.58,"BUECI","BUECI-SE","1"
"19178",2023-06-30 11:00:00,0.71,"BUECI","BUECI-SE","1"
"19179",2023-06-30 12:00:00,0.73,"BUECI","BUECI-SE","1"
"19180",2023-06-30 13:00:00,1.26,"BUECI","BUECI-SE","1"
"19181",2023-06-30 14:00:00,1.37,"BUECI","BUECI-SE","1"
"19182",2023-06-30 15:00:00,2.98,"BUECI","BUECI-SE","1"
"19183",2023-06-30 16:00:00,2.85,"BUECI","BUECI-SE","1"
"19184",2023-06-30 17:00:00,3.77,"BUECI","BUECI-SE","1"
"19185",2023-06-30 18:00:00,2.55,"BUECI","BUECI-SE","1"
"19186",2023-06-30 19:00:00,2.81,"BUECI","BUECI-SE","1"
"19187",2023-06-30 20:00:00,3.34,"BUECI","BUECI-SE","1"
"19188",2023-06-30 21:00:00,4.72,"BUECI","BUECI-SE","1"
"19189",2023-06-30 22:00:00,4.93,"BUECI","BUECI-SE","1"
"19190",2023-06-30 23:00:00,5.45,"BUECI","BUECI-SE","1"
"19191",2023-07-01,4.89,"BUECI","BUECI-SE","1"
"19192",2023-07-01 01:00:00,4.39,"BUECI","BUECI-SE","1"
"19193",2023-07-01 02:00:00,4.05,"BUECI","BUECI-SE","1"
"19194",2023-07-01 03:00:00,4.29,"BUECI","BUECI-SE","1"
"19195",2023-07-01 04:00:00,5.23,"BUECI","BUECI-SE","1"
"19196",2023-07-01 05:00:00,4.16,"BUECI","BUECI-SE","1"
"19197",2023-07-01 06:00:00,4.29,"BUECI","BUECI-SE","1"
"19198",2023-07-01 07:00:00,6.26,"BUECI","BUECI-SE","1"
"19199",2023-07-01 08:00:00,8.19,"BUECI","BUECI-SE","1"
"19200",2023-07-01 09:00:00,9.5,"BUECI","BUECI-SE","1"
"19201",2023-07-01 10:00:00,6.97,"BUECI","BUECI-SE","1"
"19202",2023-07-01 11:00:00,5.27,"BUECI","BUECI-SE","1"
"19203",2023-07-01 12:00:00,2.59,"BUECI","BUECI-SE","1"
"19204",2023-07-01 13:00:00,2.01,"BUECI","BUECI-SE","1"
"19205",2023-07-01 14:00:00,1.63,"BUECI","BUECI-SE","1"
"19206",2023-07-01 15:00:00,2.08,"BUECI","BUECI-SE","1"
"19207",2023-07-01 16:00:00,1.91,"BUECI","BUECI-SE","1"
"19208",2023-07-01 17:00:00,1.11,"BUECI","BUECI-SE","1"
"19209",2023-07-01 18:00:00,1.46,"BUECI","BUECI-SE","1"
"19210",2023-07-01 19:00:00,2.03,"BUECI","BUECI-SE","1"
"19211",2023-07-01 20:00:00,3.3,"BUECI","BUECI-SE","1"
"19212",2023-07-01 21:00:00,3.47,"BUECI","BUECI-SE","1"
"19213",2023-07-01 22:00:00,3.56,"BUECI","BUECI-SE","1"
"19214",2023-07-01 23:00:00,3.06,"BUECI","BUECI-SE","1"
"19215",2023-07-02,3.6,"BUECI","BUECI-SE","1"
"19216",2023-07-02 01:00:00,3.3,"BUECI","BUECI-SE","1"
"19217",2023-07-02 02:00:00,2.94,"BUECI","BUECI-SE","1"
"19218",2023-07-02 03:00:00,2.59,"BUECI","BUECI-SE","1"
"19219",2023-07-02 04:00:00,2.83,"BUECI","BUECI-SE","1"
"19220",2023-07-02 05:00:00,3.77,"BUECI","BUECI-SE","1"
"19221",2023-07-02 06:00:00,3.73,"BUECI","BUECI-SE","1"
"19222",2023-07-02 07:00:00,3.24,"BUECI","BUECI-SE","1"
"19223",2023-07-02 08:00:00,2.55,"BUECI","BUECI-SE","1"
"19224",2023-07-02 09:00:00,2.34,"BUECI","BUECI-SE","1"
"19225",2023-07-02 10:00:00,2.76,"BUECI","BUECI-SE","1"
"19226",2023-07-02 11:00:00,3.13,"BUECI","BUECI-SE","1"
"19227",2023-07-02 12:00:00,3.02,"BUECI","BUECI-SE","1"
"19228",2023-07-02 13:00:00,4.52,"BUECI","BUECI-SE","1"
"19229",2023-07-02 14:00:00,5.27,"BUECI","BUECI-SE","1"
"19230",2023-07-02 15:00:00,5.83,"BUECI","BUECI-SE","1"
"19231",2023-07-02 16:00:00,7.4,"BUECI","BUECI-SE","1"
"19232",2023-07-02 17:00:00,10.77,"BUECI","BUECI-SE","1"
"19233",2023-07-02 18:00:00,11.75,"BUECI","BUECI-SE","1"
"19234",2023-07-02 19:00:00,13.73,"BUECI","BUECI-SE","1"
"19235",2023-07-02 20:00:00,15.53,"BUECI","BUECI-SE","1"
"19236",2023-07-02 21:00:00,17.03,"BUECI","BUECI-SE","1"
"19237",2023-07-02 22:00:00,17.29,"BUECI","BUECI-SE","1"
"19238",2023-07-02 23:00:00,17.74,"BUECI","BUECI-SE","1"
"19239",2023-07-03,17.76,"BUECI","BUECI-SE","1"
"19240",2023-07-03 01:00:00,16.04,"BUECI","BUECI-SE","1"
"19241",2023-07-03 02:00:00,14.88,"BUECI","BUECI-SE","1"
"19242",2023-07-03 03:00:00,14.84,"BUECI","BUECI-SE","1"
"19243",2023-07-03 04:00:00,12.74,"BUECI","BUECI-SE","1"
"19244",2023-07-03 05:00:00,10.59,"BUECI","BUECI-SE","1"
"19245",2023-07-03 06:00:00,8.81,"BUECI","BUECI-SE","1"
"19246",2023-07-03 07:00:00,7.16,"BUECI","BUECI-SE","1"
"19247",2023-07-03 08:00:00,5.34,"BUECI","BUECI-SE","1"
"19248",2023-07-03 09:00:00,4.57,"BUECI","BUECI-SE","1"
"19249",2023-07-03 10:00:00,4.22,"BUECI","BUECI-SE","1"
"19250",2023-07-03 11:00:00,3.9,"BUECI","BUECI-SE","1"
"19251",2023-07-03 12:00:00,3.13,"BUECI","BUECI-SE","1"
"19252",2023-07-03 13:00:00,2.7,"BUECI","BUECI-SE","1"
"19253",2023-07-03 14:00:00,2.38,"BUECI","BUECI-SE","1"
"19254",2023-07-03 15:00:00,2.01,"BUECI","BUECI-SE","1"
"19255",2023-07-03 16:00:00,2.87,"BUECI","BUECI-SE","1"
"19256",2023-07-03 17:00:00,4.22,"BUECI","BUECI-SE","1"
"19257",2023-07-03 18:00:00,6.07,"BUECI","BUECI-SE","1"
"19258",2023-07-03 19:00:00,6.54,"BUECI","BUECI-SE","1"
"19259",2023-07-03 20:00:00,6.24,"BUECI","BUECI-SE","1"
"19260",2023-07-03 21:00:00,7.16,"BUECI","BUECI-SE","1"
"19261",2023-07-03 22:00:00,6.65,"BUECI","BUECI-SE","1"
"19262",2023-07-03 23:00:00,6.84,"BUECI","BUECI-SE","1"
"19263",2023-07-04,6.95,"BUECI","BUECI-SE","1"
"19264",2023-07-04 01:00:00,6.95,"BUECI","BUECI-SE","1"
"19265",2023-07-04 02:00:00,7.4,"BUECI","BUECI-SE","1"
"19266",2023-07-04 03:00:00,7.01,"BUECI","BUECI-SE","1"
"19267",2023-07-04 04:00:00,6.82,"BUECI","BUECI-SE","1"
"19268",2023-07-04 05:00:00,5.49,"BUECI","BUECI-SE","1"
"19269",2023-07-04 06:00:00,5.55,"BUECI","BUECI-SE","1"
"19270",2023-07-04 07:00:00,5.57,"BUECI","BUECI-SE","1"
"19271",2023-07-04 08:00:00,6.15,"BUECI","BUECI-SE","1"
"19272",2023-07-04 09:00:00,4.78,"BUECI","BUECI-SE","1"
"19273",2023-07-04 10:00:00,2.87,"BUECI","BUECI-SE","1"
"19274",2023-07-04 11:00:00,6.07,"BUECI","BUECI-SE","1"
"19275",2023-07-04 12:00:00,7.1,"BUECI","BUECI-SE","1"
"19276",2023-07-04 13:00:00,4.22,"BUECI","BUECI-SE","1"
"19277",2023-07-04 14:00:00,5.3,"BUECI","BUECI-SE","1"
"19278",2023-07-04 15:00:00,5.57,"BUECI","BUECI-SE","1"
"19279",2023-07-04 16:00:00,4.03,"BUECI","BUECI-SE","1"
"19280",2023-07-04 17:00:00,3.67,"BUECI","BUECI-SE","1"
"19281",2023-07-04 18:00:00,3.73,"BUECI","BUECI-SE","1"
"19282",2023-07-04 19:00:00,3.32,"BUECI","BUECI-SE","1"
"19283",2023-07-04 20:00:00,3.67,"BUECI","BUECI-SE","1"
"19284",2023-07-04 21:00:00,4.14,"BUECI","BUECI-SE","1"
"19285",2023-07-04 22:00:00,3.9,"BUECI","BUECI-SE","1"
"19286",2023-07-04 23:00:00,3.02,"BUECI","BUECI-SE","1"
"19287",2023-07-05,3.21,"BUECI","BUECI-SE","1"
"19288",2023-07-05 01:00:00,3.15,"BUECI","BUECI-SE","1"
"19289",2023-07-05 02:00:00,3.75,"BUECI","BUECI-SE","1"
"19290",2023-07-05 03:00:00,3.52,"BUECI","BUECI-SE","1"
"19291",2023-07-05 04:00:00,4.42,"BUECI","BUECI-SE","1"
"19292",2023-07-05 05:00:00,4.31,"BUECI","BUECI-SE","1"
"19293",2023-07-05 06:00:00,3.97,"BUECI","BUECI-SE","1"
"19294",2023-07-05 07:00:00,4.29,"BUECI","BUECI-SE","1"
"19295",2023-07-05 08:00:00,4.87,"BUECI","BUECI-SE","1"
"19296",2023-07-05 09:00:00,5.08,"BUECI","BUECI-SE","1"
"19297",2023-07-05 10:00:00,4.42,"BUECI","BUECI-SE","1"
"19298",2023-07-05 11:00:00,3.94,"BUECI","BUECI-SE","1"
"19299",2023-07-05 12:00:00,3.9,"BUECI","BUECI-SE","1"
"19300",2023-07-05 13:00:00,4.31,"BUECI","BUECI-SE","1"
"19301",2023-07-05 14:00:00,4.24,"BUECI","BUECI-SE","1"
"19302",2023-07-05 15:00:00,4.22,"BUECI","BUECI-SE","1"
"19303",2023-07-05 16:00:00,4.89,"BUECI","BUECI-SE","1"
"19304",2023-07-05 17:00:00,7.14,"BUECI","BUECI-SE","1"
"19305",2023-07-05 18:00:00,8.96,"BUECI","BUECI-SE","1"
"19306",2023-07-05 19:00:00,9.5,"BUECI","BUECI-SE","1"
"19307",2023-07-05 20:00:00,11.56,"BUECI","BUECI-SE","1"
"19308",2023-07-05 21:00:00,12.14,"BUECI","BUECI-SE","1"
"19309",2023-07-05 22:00:00,12.48,"BUECI","BUECI-SE","1"
"19310",2023-07-05 23:00:00,11.6,"BUECI","BUECI-SE","1"
"19311",2023-07-06,13.34,"BUECI","BUECI-SE","1"
"19312",2023-07-06 01:00:00,12.14,"BUECI","BUECI-SE","1"
"19313",2023-07-06 02:00:00,6.45,"BUECI","BUECI-SE","1"
"19314",2023-07-06 03:00:00,5.45,"BUECI","BUECI-SE","1"
"19315",2023-07-06 04:00:00,7.81,"BUECI","BUECI-SE","1"
"19316",2023-07-06 05:00:00,4.54,"BUECI","BUECI-SE","1"
"19317",2023-07-06 06:00:00,4.57,"BUECI","BUECI-SE","1"
"19318",2023-07-06 07:00:00,5.36,"BUECI","BUECI-SE","1"
"19319",2023-07-06 08:00:00,4.05,"BUECI","BUECI-SE","1"
"19320",2023-07-06 09:00:00,3.3,"BUECI","BUECI-SE","1"
"19321",2023-07-06 10:00:00,2.87,"BUECI","BUECI-SE","1"
"19322",2023-07-06 11:00:00,2.51,"BUECI","BUECI-SE","1"
"19323",2023-07-06 12:00:00,2.61,"BUECI","BUECI-SE","1"
"19324",2023-07-06 13:00:00,4.12,"BUECI","BUECI-SE","1"
"19325",2023-07-06 14:00:00,4.97,"BUECI","BUECI-SE","1"
"19326",2023-07-06 15:00:00,4.87,"BUECI","BUECI-SE","1"
"19327",2023-07-06 16:00:00,3.26,"BUECI","BUECI-SE","1"
"19328",2023-07-06 17:00:00,3.32,"BUECI","BUECI-SE","1"
"19329",2023-07-06 18:00:00,3.97,"BUECI","BUECI-SE","1"
"19330",2023-07-06 19:00:00,3.45,"BUECI","BUECI-SE","1"
"19331",2023-07-06 20:00:00,5.1,"BUECI","BUECI-SE","1"
"19332",2023-07-06 21:00:00,6.28,"BUECI","BUECI-SE","1"
"19333",2023-07-06 22:00:00,6.9,"BUECI","BUECI-SE","1"
"19334",2023-07-06 23:00:00,6.69,"BUECI","BUECI-SE","1"
"19335",2023-07-07,9.39,"BUECI","BUECI-SE","1"
"19336",2023-07-07 01:00:00,9.05,"BUECI","BUECI-SE","1"
"19337",2023-07-07 02:00:00,9.14,"BUECI","BUECI-SE","1"
"19338",2023-07-07 03:00:00,8.6,"BUECI","BUECI-SE","1"
"19339",2023-07-07 04:00:00,8.51,"BUECI","BUECI-SE","1"
"19340",2023-07-07 05:00:00,8.04,"BUECI","BUECI-SE","1"
"19341",2023-07-07 06:00:00,6.71,"BUECI","BUECI-SE","1"
"19342",2023-07-07 07:00:00,6.2,"BUECI","BUECI-SE","1"
"19343",2023-07-07 08:00:00,5.75,"BUECI","BUECI-SE","1"
"19344",2023-07-07 09:00:00,5.81,"BUECI","BUECI-SE","1"
"19345",2023-07-07 10:00:00,5.87,"BUECI","BUECI-SE","1"
"19346",2023-07-07 11:00:00,5.9,"BUECI","BUECI-SE","1"
"19347",2023-07-07 12:00:00,5.72,"BUECI","BUECI-SE","1"
"19348",2023-07-07 13:00:00,5.32,"BUECI","BUECI-SE","1"
"19349",2023-07-07 14:00:00,5.23,"BUECI","BUECI-SE","1"
"19350",2023-07-07 15:00:00,5.3,"BUECI","BUECI-SE","1"
"19351",2023-07-07 16:00:00,5.36,"BUECI","BUECI-SE","1"
"19352",2023-07-07 17:00:00,5.68,"BUECI","BUECI-SE","1"
"19353",2023-07-07 18:00:00,5.66,"BUECI","BUECI-SE","1"
"19354",2023-07-07 19:00:00,5.57,"BUECI","BUECI-SE","1"
"19355",2023-07-07 20:00:00,5.27,"BUECI","BUECI-SE","1"
"19356",2023-07-07 21:00:00,5.55,"BUECI","BUECI-SE","1"
"19357",2023-07-07 22:00:00,6.5,"BUECI","BUECI-SE","1"
"19358",2023-07-07 23:00:00,7.46,"BUECI","BUECI-SE","1"
"19359",2023-07-08,6.67,"BUECI","BUECI-SE","1"
"19360",2023-07-08 01:00:00,5.62,"BUECI","BUECI-SE","1"
"19361",2023-07-08 02:00:00,3.82,"BUECI","BUECI-SE","1"
"19362",2023-07-08 03:00:00,2.96,"BUECI","BUECI-SE","1"
"19363",2023-07-08 04:00:00,3.47,"BUECI","BUECI-SE","1"
"19364",2023-07-08 05:00:00,3.79,"BUECI","BUECI-SE","1"
"19365",2023-07-08 06:00:00,4.14,"BUECI","BUECI-SE","1"
"19366",2023-07-08 07:00:00,3.21,"BUECI","BUECI-SE","1"
"19367",2023-07-08 08:00:00,2.29,"BUECI","BUECI-SE","1"
"19368",2023-07-08 09:00:00,2.27,"BUECI","BUECI-SE","1"
"19369",2023-07-08 10:00:00,2.57,"BUECI","BUECI-SE","1"
"19370",2023-07-08 11:00:00,2.01,"BUECI","BUECI-SE","1"
"19371",2023-07-08 12:00:00,2.1,"BUECI","BUECI-SE","1"
"19372",2023-07-08 13:00:00,1.24,"BUECI","BUECI-SE","1"
"19373",2023-07-08 14:00:00,0.9,"BUECI","BUECI-SE","1"
"19374",2023-07-08 15:00:00,0.94,"BUECI","BUECI-SE","1"
"19375",2023-07-08 16:00:00,1.18,"BUECI","BUECI-SE","1"
"19376",2023-07-08 17:00:00,1.88,"BUECI","BUECI-SE","1"
"19377",2023-07-08 18:00:00,1.71,"BUECI","BUECI-SE","1"
"19378",2023-07-08 19:00:00,1.63,"BUECI","BUECI-SE","1"
"19379",2023-07-08 20:00:00,1.88,"BUECI","BUECI-SE","1"
"19380",2023-07-08 21:00:00,1.69,"BUECI","BUECI-SE","1"
"19381",2023-07-08 22:00:00,2.51,"BUECI","BUECI-SE","1"
"19382",2023-07-08 23:00:00,3.13,"BUECI","BUECI-SE","1"
"19383",2023-07-09,2.44,"BUECI","BUECI-SE","1"
"19384",2023-07-09 01:00:00,2.03,"BUECI","BUECI-SE","1"
"19385",2023-07-09 02:00:00,2.14,"BUECI","BUECI-SE","1"
"19386",2023-07-09 03:00:00,2.12,"BUECI","BUECI-SE","1"
"19387",2023-07-09 04:00:00,2.1,"BUECI","BUECI-SE","1"
"19388",2023-07-09 05:00:00,2.21,"BUECI","BUECI-SE","1"
"19389",2023-07-09 06:00:00,2.25,"BUECI","BUECI-SE","1"
"19390",2023-07-09 07:00:00,1.99,"BUECI","BUECI-SE","1"
"19391",2023-07-09 08:00:00,1.95,"BUECI","BUECI-SE","1"
"19392",2023-07-09 09:00:00,1.71,"BUECI","BUECI-SE","1"
"19393",2023-07-09 10:00:00,1.56,"BUECI","BUECI-SE","1"
"19394",2023-07-09 11:00:00,1.24,"BUECI","BUECI-SE","1"
"19395",2023-07-09 12:00:00,1.61,"BUECI","BUECI-SE","1"
"19396",2023-07-09 13:00:00,1.78,"BUECI","BUECI-SE","1"
"19397",2023-07-09 14:00:00,1.69,"BUECI","BUECI-SE","1"
"19398",2023-07-09 15:00:00,2.06,"BUECI","BUECI-SE","1"
"19399",2023-07-09 16:00:00,1.97,"BUECI","BUECI-SE","1"
"19400",2023-07-09 17:00:00,2.25,"BUECI","BUECI-SE","1"
"19401",2023-07-09 18:00:00,2.16,"BUECI","BUECI-SE","1"
"19402",2023-07-09 19:00:00,2.96,"BUECI","BUECI-SE","1"
"19403",2023-07-09 20:00:00,3.28,"BUECI","BUECI-SE","1"
"19404",2023-07-09 21:00:00,4.39,"BUECI","BUECI-SE","1"
"19405",2023-07-09 22:00:00,4.52,"BUECI","BUECI-SE","1"
"19406",2023-07-09 23:00:00,4.39,"BUECI","BUECI-SE","1"
"19407",2023-07-10,4.22,"BUECI","BUECI-SE","1"
"19408",2023-07-10 01:00:00,4.48,"BUECI","BUECI-SE","1"
"19409",2023-07-10 02:00:00,6.84,"BUECI","BUECI-SE","1"
"19410",2023-07-10 03:00:00,6.73,"BUECI","BUECI-SE","1"
"19411",2023-07-10 04:00:00,7.65,"BUECI","BUECI-SE","1"
"19412",2023-07-10 05:00:00,7.4,"BUECI","BUECI-SE","1"
"19413",2023-07-10 06:00:00,6.5,"BUECI","BUECI-SE","1"
"19414",2023-07-10 07:00:00,6.13,"BUECI","BUECI-SE","1"
"19415",2023-07-10 08:00:00,6.3,"BUECI","BUECI-SE","1"
"19416",2023-07-10 09:00:00,6.39,"BUECI","BUECI-SE","1"
"19417",2023-07-10 10:00:00,6.86,"BUECI","BUECI-SE","1"
"19418",2023-07-10 11:00:00,7.01,"BUECI","BUECI-SE","1"
"19419",2023-07-10 12:00:00,7.25,"BUECI","BUECI-SE","1"
"19420",2023-07-10 13:00:00,7.74,"BUECI","BUECI-SE","1"
"19421",2023-07-10 14:00:00,7.38,"BUECI","BUECI-SE","1"
"19422",2023-07-10 15:00:00,7.27,"BUECI","BUECI-SE","1"
"19423",2023-07-10 16:00:00,7.76,"BUECI","BUECI-SE","1"
"19424",2023-07-10 17:00:00,9.22,"BUECI","BUECI-SE","1"
"19425",2023-07-10 18:00:00,10.55,"BUECI","BUECI-SE","1"
"19426",2023-07-10 19:00:00,10.53,"BUECI","BUECI-SE","1"
"19427",2023-07-10 20:00:00,10.85,"BUECI","BUECI-SE","1"
"19428",2023-07-10 21:00:00,11.24,"BUECI","BUECI-SE","1"
"19429",2023-07-10 22:00:00,10.79,"BUECI","BUECI-SE","1"
"19430",2023-07-10 23:00:00,10.51,"BUECI","BUECI-SE","1"
"19431",2023-07-11,10.29,"BUECI","BUECI-SE","1"
"19432",2023-07-11 01:00:00,8.77,"BUECI","BUECI-SE","1"
"19433",2023-07-11 02:00:00,8.68,"BUECI","BUECI-SE","1"
"19434",2023-07-11 03:00:00,9.74,"BUECI","BUECI-SE","1"
"19435",2023-07-11 04:00:00,9.65,"BUECI","BUECI-SE","1"
"19436",2023-07-11 05:00:00,10.01,"BUECI","BUECI-SE","1"
"19437",2023-07-11 06:00:00,8,"BUECI","BUECI-SE","1"
"19438",2023-07-11 07:00:00,6.95,"BUECI","BUECI-SE","1"
"19439",2023-07-11 08:00:00,6.5,"BUECI","BUECI-SE","1"
"19440",2023-07-11 09:00:00,6.97,"BUECI","BUECI-SE","1"
"19441",2023-07-11 10:00:00,6.26,"BUECI","BUECI-SE","1"
"19442",2023-07-11 11:00:00,6,"BUECI","BUECI-SE","1"
"19443",2023-07-11 12:00:00,5.92,"BUECI","BUECI-SE","1"
"19444",2023-07-11 13:00:00,6.17,"BUECI","BUECI-SE","1"
"19445",2023-07-11 14:00:00,6.39,"BUECI","BUECI-SE","1"
"19446",2023-07-11 15:00:00,6.41,"BUECI","BUECI-SE","1"
"19447",2023-07-11 16:00:00,7.03,"BUECI","BUECI-SE","1"
"19448",2023-07-11 17:00:00,5.9,"BUECI","BUECI-SE","1"
"19449",2023-07-11 18:00:00,4.54,"BUECI","BUECI-SE","1"
"19450",2023-07-11 19:00:00,3.62,"BUECI","BUECI-SE","1"
"19451",2023-07-11 20:00:00,3.62,"BUECI","BUECI-SE","1"
"19452",2023-07-11 21:00:00,3.58,"BUECI","BUECI-SE","1"
"19453",2023-07-11 22:00:00,3.47,"BUECI","BUECI-SE","1"
"19454",2023-07-11 23:00:00,3.26,"BUECI","BUECI-SE","1"
"19455",2023-07-12,3.21,"BUECI","BUECI-SE","1"
"19456",2023-07-12 01:00:00,3.82,"BUECI","BUECI-SE","1"
"19457",2023-07-12 02:00:00,3.64,"BUECI","BUECI-SE","1"
"19458",2023-07-12 03:00:00,3.64,"BUECI","BUECI-SE","1"
"19459",2023-07-12 04:00:00,3.39,"BUECI","BUECI-SE","1"
"19460",2023-07-12 05:00:00,2.94,"BUECI","BUECI-SE","1"
"19461",2023-07-12 06:00:00,2.49,"BUECI","BUECI-SE","1"
"19462",2023-07-12 07:00:00,2.49,"BUECI","BUECI-SE","1"
"19463",2023-07-12 08:00:00,2.66,"BUECI","BUECI-SE","1"
"19464",2023-07-12 09:00:00,2.49,"BUECI","BUECI-SE","1"
"19465",2023-07-12 10:00:00,2.66,"BUECI","BUECI-SE","1"
"19466",2023-07-12 11:00:00,1.95,"BUECI","BUECI-SE","1"
"19467",2023-07-12 12:00:00,2.4,"BUECI","BUECI-SE","1"
"19468",2023-07-12 13:00:00,2.01,"BUECI","BUECI-SE","1"
"19469",2023-07-12 14:00:00,2.14,"BUECI","BUECI-SE","1"
"19470",2023-07-12 15:00:00,2.12,"BUECI","BUECI-SE","1"
"19471",2023-07-12 16:00:00,2.34,"BUECI","BUECI-SE","1"
"19472",2023-07-12 17:00:00,2.89,"BUECI","BUECI-SE","1"
"19473",2023-07-12 18:00:00,3.28,"BUECI","BUECI-SE","1"
"19474",2023-07-12 19:00:00,3.26,"BUECI","BUECI-SE","1"
"19475",2023-07-12 20:00:00,3.36,"BUECI","BUECI-SE","1"
"19476",2023-07-12 21:00:00,4.03,"BUECI","BUECI-SE","1"
"19477",2023-07-12 22:00:00,4.29,"BUECI","BUECI-SE","1"
"19478",2023-07-12 23:00:00,4.63,"BUECI","BUECI-SE","1"
"19479",2023-07-13,4.61,"BUECI","BUECI-SE","1"
"19480",2023-07-13 01:00:00,3.26,"BUECI","BUECI-SE","1"
"19481",2023-07-13 02:00:00,4.52,"BUECI","BUECI-SE","1"
"19482",2023-07-13 03:00:00,4.01,"BUECI","BUECI-SE","1"
"19483",2023-07-13 04:00:00,4.03,"BUECI","BUECI-SE","1"
"19484",2023-07-13 05:00:00,3.52,"BUECI","BUECI-SE","1"
"19485",2023-07-13 06:00:00,3.34,"BUECI","BUECI-SE","1"
"19486",2023-07-13 07:00:00,2.85,"BUECI","BUECI-SE","1"
"19487",2023-07-13 08:00:00,2.64,"BUECI","BUECI-SE","1"
"19488",2023-07-13 09:00:00,2.46,"BUECI","BUECI-SE","1"
"19489",2023-07-13 10:00:00,2.19,"BUECI","BUECI-SE","1"
"19490",2023-07-13 11:00:00,1.84,"BUECI","BUECI-SE","1"
"19491",2023-07-13 12:00:00,1.91,"BUECI","BUECI-SE","1"
"19492",2023-07-13 13:00:00,1.8,"BUECI","BUECI-SE","1"
"19493",2023-07-13 14:00:00,1.8,"BUECI","BUECI-SE","1"
"19494",2023-07-13 15:00:00,2.19,"BUECI","BUECI-SE","1"
"19495",2023-07-13 16:00:00,2.21,"BUECI","BUECI-SE","1"
"19496",2023-07-13 17:00:00,2.34,"BUECI","BUECI-SE","1"
